date,turnover,cost,port_sigma,gross_ret,net_ret,cum_gross,cum_net
2021-03-18,0.03359303926845825,3.3593039268458245e-05,0.09537332869321248,0.0012905471553889358,0.0012569541161204776,1.1616166836676183,1.1527223569965908
2021-03-19,0.028271704097043215,2.8271704097043216e-05,0.10726908899678653,-0.01433013890795773,-0.014358410612054773,1.1449705552328602,1.1361710960731382
2021-03-22,0.04740614468903134,4.7406144689031345e-05,0.09110138645312878,0.002547643448853473,0.0025002373041644417,1.1478875319670292,1.1390117934314536
2021-03-23,0.058205431962888854,5.8205431962888855e-05,0.09609543657442277,0.008458258345592197,0.008400052913629307,1.1575966612640904,1.1485795527655256
2021-03-24,0.0061269637785948405,6.12696377859484e-06,0.09556822796835117,-0.002683839074344183,-0.0026899660381227777,1.1544898581122596,1.1454899127765041
2021-03-25,0.010047114169071947,1.0047114169071948e-05,0.09626365471445045,0.00224771730744023,0.0022376701932711584,1.1570848249476027,1.1480531414110169
2021-03-26,0.0013548925707018988,1.3548925707018988e-06,0.09661161477236131,-0.003412147534466727,-0.003413502427037429,1.1531366808149888,1.1441342592264425
2021-03-29,0.003958419214322745,3.958419214322745e-06,0.09765933900450553,0.006283385105403754,0.006279426686189431,1.1603822826597165,1.1513187664264126
2021-03-30,0.0047972593494458315,4.797259349445832e-06,0.09566562202733281,-0.010418505187303995,-0.01042330244665344,1.1482928338285705,1.1393182227114422
2021-03-31,0.03684812758277292,3.684812758277292e-05,0.10335276662808947,-0.006745863762621148,-0.006782711890203921,1.140546606811969,1.1315905554555312
2021-04-01,0.022624137373701753,2.262413737370175e-05,0.10226388024087442,0.006348842787012413,0.0063262186496387115,1.1477877579098785,1.138749244731209
2021-04-05,0.039743299946818744,3.974329994681875e-05,0.11327010667288365,0.017340998748070754,0.017301255448123935,1.1676915439828448,1.158451036305662
2021-04-06,0.144259836118174,0.000144259836118174,0.09032940492196823,0.003109685592127475,0.002965425756009301,1.1713226975532174,1.1618863368457983
2021-04-07,0.11252164532081965,0.00011252164532081965,0.09375429813118089,0.006178543209926952,0.006066021564606132,1.1785597654528182,1.1689343644207262
2021-04-08,0.06947786316368704,6.947786316368704e-05,0.08571428239188257,-0.00432479664646877,-0.004394274509632457,1.1734627341315247,1.1637977459397186
2021-04-09,0.02239481296663895,2.239481296663895e-05,0.09362187044168686,0.011825812612877849,0.01180341779991121,1.1873398845335594,1.17753453696964
2021-04-12,0.009906537279233074,9.906537279233075e-06,0.08794143495478432,-0.002119364273020864,-0.002129270810300097,1.1848234788023464,1.1750272470519503
2021-04-13,0.009906537279233074,9.906537279233075e-06,0.09559169158457236,-0.0030769775342344,-0.003086884071513633,1.181177803576038,1.1714000741594313
2021-04-14,0.0007888102768273675,7.888102768273675e-07,0.08725975521100642,0.008731460222142206,0.008730671411865377,1.1914912105832396,1.181627183298752
2021-04-15,0.0007888102768273675,7.888102768273675e-07,0.08709296326340034,-0.00547859557596885,-0.005479384386245677,1.1849635121081326,1.1751525937602214
2021-04-16,0.0,0.0,0.08900713875864115,0.021657298601568002,0.021657298601568002,1.210626620721821,1.2006032243856937
2021-04-19,0.0,0.0,0.09237808113941315,0.0007848595061138003,0.0007848595061138003,1.2115767925334489,1.2015455292394235
2021-04-20,0.0,0.0,0.0942645943607673,-0.0052853477122002,-0.0052853477122002,1.2051731879048773,1.1951949433253535
2021-04-21,0.0,0.0,0.09650785330738633,0.0004000649797972998,0.0004000649797972998,1.2056553354919486,1.1956730989662088
2021-04-22,0.022386243243041948,2.238624324304195e-05,0.10119605378519264,0.01022091253201496,0.010198526288771919,1.2179782332197688,1.2078672024987929
2021-04-23,0.017975943142561013,1.7975943142561015e-05,0.09158893325498463,-0.005068253625387292,-0.005086229568529854,1.21180521062361,1.201723712618586
2021-04-26,0.03631900993121795,3.631900993121795e-05,0.0982782325939076,0.002208749931351968,0.00217243092142075,1.2144817852993868,1.2043343743708832
2021-04-27,0.00980821877098545,9.80821877098545e-06,0.09403650720682051,0.001592364056313233,0.0015825558375422474,1.2164156824413446,1.2062403007653966
2021-04-28,0.020149794015045325,2.0149794015045326e-05,0.09048763553859161,-0.0056307581613589345,-0.00565090795537398,1.2095663399098329,1.1994239478537088
2021-04-29,0.006729627772151303,6.729627772151303e-06,0.09218896354770457,0.0016507748752846,0.0016440452475124487,1.2115630616337458,1.2013958550949302
2021-04-30,0.0,0.0,0.08847969682362163,-0.00037482402341680013,-0.00037482402341680013,1.211108938692361,1.2009455430668072
2021-05-03,0.0,0.0,0.0883281735914425,-0.0038280747869382497,-0.0038280747869382497,1.2064727230999173,1.1963482337129072
2021-05-04,0.0,0.0,0.0852619661689783,0.0070917111999833,0.0070917111999833,1.2150286792227993,1.2048323898810094
2021-05-05,0.0,0.0,0.08481994385166734,-0.00339100703899705,-0.00339100703899705,1.2109085084189715,1.2007467947661112
2021-05-06,0.0,0.0,0.08665817762911934,0.0030470956038692,0.0030470956038692,1.214598262411663,1.204405585045803
2021-05-07,0.0,0.0,0.07868379598112943,0.013070495477129648,0.013070495477129648,1.2304736635070441,1.220147762797774
2021-05-10,0.0,0.0,0.09481453475074378,0.00563230765770205,0.00563230765770205,1.2374040697446156,1.2270200103857078
2021-05-11,0.016146764471614006,1.6146764471614007e-05,0.08909587456227006,-0.00823086592865098,-0.008247012693122594,1.2272191627469806,1.2169007607853415
2021-05-12,0.016146764471614006,1.6146764471614007e-05,0.09038319810672778,-0.00723313281392795,-0.007249279578399564,1.2183425235510343,1.2080791069512413
2021-05-13,0.0,0.0,0.09389870606137232,-0.02101051457210545,-0.02101051457210545,1.1927445202061495,1.182696743270386
2021-05-14,0.0,0.0,0.08749816355215692,0.008793635101689151,0.008793635101689151,1.2032330802863815,1.193096946866662
2021-05-17,0.0,0.0,0.09197040080917339,0.01681053956631785,0.01681053956631785,1.2234600775900382,1.213153550298417
2021-05-18,0.0,0.0,0.09077261288516487,0.0034532416538485995,0.0034532416538485995,1.227684980891793,1.2173428626708218
2021-05-19,0.0,0.0,0.08987211191465348,-0.004635302620644,-0.004635302620644,1.2219942894825397,1.2117001101092615
2021-05-20,0.0,0.0,0.09112145809303097,-0.0021807160222635,-0.0021807160222635,1.2193294669563506,1.2090577362649677
2021-05-21,0.0,0.0,0.08933835122723051,0.0117261522418604,0.0117261522418604,1.2336275099188672,1.2232353313496098
2021-05-24,0.0,0.0,0.09138695339051411,0.0014183012821204,0.0014183012821204,1.2353771653978443,1.2249702475883981
2021-05-25,0.0,0.0,0.08830260471809424,0.0077998870073566,0.0077998870073566,1.245012967699416,1.2345248771069612
2021-05-26,0.0,0.0,0.0885709574296225,0.0080157264426829,0.0080157264426829,1.2549926510660874,1.2444204908085374
2021-05-27,0.0,0.0,0.09570033699000229,-0.0007417162231868,-0.0007417162231868,1.2540618026568116,1.2434974839420387
2021-05-28,0.0,0.0,0.0976591822359782,-0.0015558242399971501,-0.0015558242399971501,1.2521107029057836,1.2415628204141462
2021-06-01,0.007648001085598544,7.648001085598544e-06,0.0980177196873662,0.001953836046273548,0.0019461880451879495,1.254557121931046,1.243979135132586
2021-06-02,0.01107306760844115,1.1073067608441151e-05,0.09525345532542627,-0.002575047931014961,-0.002586120998623402,1.2513265772098774,1.24076205456937
2021-06-03,0.0187873264688114,1.87873264688114e-05,0.09362769930534078,0.004320189158944838,0.004301401832476026,1.256732544723039,1.2460990707445616
2021-06-04,0.01740516026416397,1.740516026416397e-05,0.09347120940936825,-0.013542836531583552,-0.013560241691847717,1.239712821305934,1.2292016661732785
2021-06-07,0.011148288874705564,1.1148288874705565e-05,0.10048737856069288,0.01671583373890015,0.016704685450025444,1.2604356547108668,1.2497350933613502
2021-06-08,0.01862103334942708,1.862103334942708e-05,0.08738599512334129,1.1474601341528471e-05,-7.14643200789861e-06,1.2604501177075214,1.2497261622144775
2021-06-09,0.01862103334942708,1.862103334942708e-05,0.08709823333455163,0.0020591368581805002,0.0020405158248310734,1.263045557002791,1.2522762482251817
2021-06-10,0.0,0.0,0.08747456344560972,0.0026888439079261004,0.0026888439079261004,1.266441689354171,1.2556434235862624
2021-06-11,0.0,0.0,0.09101514571762218,0.0074518855914203,0.0074518855914203,1.2758790679314433,1.2650003347224466
2021-06-14,0.004081591237468374,4.081591237468374e-06,0.08420549436412295,-0.005626770121141231,-0.0056308517123786995,1.2686999897138171,1.257877305421515
2021-06-15,0.004081591237468374,4.081591237468374e-06,0.0858330501613452,-0.005665252041091249,-0.0056693336323287175,1.2615124845075585,1.250745979308546
2021-06-16,0.0,0.0,0.08812613119841355,-0.0034126120215436,-0.0034126120215436,1.2572074318376005,1.2464776685436603
2021-06-17,0.0,0.0,0.08383714421424432,-0.011743104464718952,-0.011743104464718952,1.2424439136317105,1.2318401510690127
2021-06-18,0.0,0.0,0.08301701331654857,-0.008346753589966352,-0.008346753589966352,1.2320735404352732,1.2215582848658126
2021-06-21,0.0,0.0,0.08563687143981849,-0.0018899329156690983,-0.0018899329156690983,1.2297450040966795,1.2192496216548365
2021-06-22,0.0,0.0,0.07964709646308521,0.004751313391146499,0.004751313391146499,1.2355879080023395,1.2250426587093555
2021-06-23,0.0,0.0,0.08260801504696745,0.0017849752784242503,0.0017849752784242503,1.2377934018724437,1.2272293295701668
2021-06-24,0.0,0.0,0.08593395516325314,-0.0022235442283525,-0.0022235442283525,1.2350411134978174,1.2245005308775363
2021-06-25,0.0,0.0,0.08349356876430662,0.0034501267917962496,0.0034501267917962496,1.2393021619324662,1.2287252129656858
2021-06-28,0.0,0.0,0.08842687374322357,-0.0017924170846244994,-0.0017924170846244994,1.2370808155644064,1.2265228249016573
2021-06-29,0.0,0.0,0.0832725825227007,0.006091213973403672,0.006091213973403672,1.244616139514402,1.2339938378713968
2021-06-30,0.0,0.0,0.08755992662171436,-0.00417582000955695,-0.00417582000955695,1.2394188465348002,1.2288409017115434
2021-07-01,0.0,0.0,0.08767739303834256,0.0050633041873507,0.0050633041873507,1.2456944011703412,1.2350628969947672
2021-07-02,0.0,0.0,0.09253819616785276,0.0038544861910889006,0.0038544861910889006,1.2504959130379691,1.23982342987636
2021-07-06,0.004844429424343988,4.844429424343988e-06,0.09420590984901869,0.010025597500314381,0.010020753070890037,1.2630328817378758,1.252247394318655
2021-07-07,0.010668851950573294,1.0668851950573294e-05,0.09063699602805406,0.007331790790581093,0.0073211219386305195,1.2722931745884025,1.261415250189794
2021-07-08,0.005824422526229306,5.824422526229306e-06,0.1028907302675999,0.0080737554104842,0.008067930987957972,1.2825653584904577,1.2715922613754829
2021-07-09,0.02997833675283318,2.997833675283318e-05,0.08964063357933254,-0.0025340130355915686,-0.0025639913723444017,1.2793153211530448,1.2683319097881762
2021-07-12,0.02997833675283318,2.997833675283318e-05,0.08709151652141556,-0.00011461803202090018,-0.00014459636877373335,1.2791686885486,1.268148513599621
2021-07-13,0.0,0.0,0.09133166345797059,0.0005180635103001,0.0005180635103001,1.2798313791696556,1.2688054950701584
2021-07-14,0.0,0.0,0.0918346584901365,-0.00489833336020805,-0.00489833336020805,1.2735623384296277,1.262590462786041
2021-07-15,0.0,0.0,0.08705159964067288,0.0117434130802175,0.0117434130802175,1.2885183070532145,1.2774175841416804
2021-07-16,0.0,0.0,0.09089665285366673,0.0038619668194098504,0.0038619668194098504,1.293494522001256,1.282350928466166
2021-07-19,0.0,0.0,0.0928953604869479,-0.00975648922112405,-0.00975648922112405,1.2808745566397677,1.2698396854548875
2021-07-20,0.0,0.0,0.08942025497615179,0.0039965882968858,0.0039965882968858,1.285993684902613,1.2749147118806976
2021-07-21,0.0,0.0,0.09354403374881799,0.00162222420675605,0.00162222420675605,1.2880798549879975,1.27698290938786
2021-07-22,0.0034228610357962264,3.4228610357962263e-06,0.09299100606502662,-0.004179503034458426,-0.004182925895494222,1.2826963213254503,1.271641384508078
2021-07-23,0.0027403846369843665,2.7403846369843664e-06,0.09677861903460232,0.006724388878803575,0.00672164849416659,1.2913216702034533,1.2801889109053766
2021-07-26,0.023802042035266924,2.3802042035266923e-05,0.08866154059698204,0.000502660933454021,0.0004788588914187541,1.2919707671595873,1.2808019407480595
2021-07-27,0.023119565636455064,2.3119565636455063e-05,0.08695444784483425,-0.001445681184355,-0.001468800749991455,1.290102989330768,1.2789206978968983
2021-07-28,0.0,0.0,0.089382707359981,0.0038552634398476998,0.0038552634398476998,1.2950766762191732,1.2838512741059647
2021-07-29,0.0,0.0,0.08871371652681449,0.002345100476556532,0.002345100476556532,1.298113761149752,1.2868620343406982
2021-07-30,0.0,0.0,0.08864135462638192,0.004810616321659449,0.004810616321659449,1.3043584883965098,1.2930526338468216
2021-08-02,0.0,0.0,0.09380306764706578,-0.004046872313760649,-0.004046872313760649,1.2990799161425992,1.2878198149426716
2021-08-03,0.013604612923749149,1.360461292374915e-05,0.09347541406773113,0.002219223349501251,0.002205618736577502,1.3019628646253711,1.290660254455845
2021-08-04,0.013604612923749149,1.360461292374915e-05,0.09455282253851548,0.00396282758941175,0.003949222976488,1.307122318985698,1.2957573595875818
2021-08-05,0.005479950439419845,5.479950439419845e-06,0.09682798745980117,-0.0012663905964492854,-0.0012718705468887054,1.3054669915725254,1.294109323966008
2021-08-06,0.02470579279415963,2.470579279415963e-05,0.08646865220644956,-0.0011822011126896063,-0.0012069069054837659,1.3039236670425087,1.2925474544864626
2021-08-09,0.019225842354739786,1.9225842354739787e-05,0.08829851924013223,-0.02024983734276575,-0.02026906318512049,1.2775194248775152,1.2663487284617099
2021-08-10,0.0,0.0,0.0882990019762398,-0.01115077117732195,-0.01115077117732195,1.2632740980961221,1.2522279635599407
2021-08-11,0.0,0.0,0.08709258579236237,-0.0015381588816377998,-0.0015381588816377998,1.2613309818221927,1.2503018379959558
2021-08-12,0.0,0.0,0.09049414760082555,0.0077791578983852,0.0077791578983852,1.2711430746919128,1.2600281334143677
2021-08-13,0.005065328509158001,5.065328509158002e-06,0.0925235085226236,0.0007958169113269037,0.0007907515828177457,1.2721546718474688,1.26102450265526
2021-08-16,0.005065328509158001,5.065328509158002e-06,0.08735869805005109,0.0158574142361511,0.01585234890764194,1.292327755451409,1.2810147030524368
2021-08-17,0.0,0.0,0.0937081159772194,0.004874138578828549,0.004874138578828549,1.2986267400207454,1.2872585462366313
2021-08-18,0.0,0.0,0.08943929086257336,-0.00423798058456555,-0.00423798058456555,1.2931231851099398,1.2818031695103642
2021-08-19,0.0,0.0,0.09315050321925267,-0.00343678312423335,-0.00343678312423335,1.288679001169799,1.277397890008802
2021-08-20,0.0,0.0,0.09700001932989498,0.0029743033798182,0.0029743033798182,1.2925119234784792,1.281197258870428
2021-08-23,0.0,0.0,0.08838746093196703,0.0045650475830805,0.0045650475830805,1.2984123019108573,1.2870459853204836
2021-08-24,0.0,0.0,0.0858210733153577,0.010098784895160352,0.010098784895160352,1.3115246884530851,1.300043585876415
2021-08-25,0.0,0.0,0.0853983067747833,-0.0033475708313483003,-0.0033475708313483003,1.3071342666614265,1.2956915978888537
2021-08-26,0.0,0.0,0.08764281844509565,-0.0066033573351228,-0.0066033573351228,1.2985027920136774,1.2871356832718772
2021-08-27,0.0,0.0,0.08392419496188212,-0.00101055640486845,-0.00101055640486845,1.2971905817004683,1.285834960063212
2021-08-30,0.0,0.0,0.08773605159796057,0.015299803229882149,0.015299803229882149,1.3170373423521418,1.3055079819382824
2021-08-31,0.0,0.0,0.0907826236126716,0.0010230361153556503,0.0010230361153556503,1.31838471911864,1.3068435637526903
2021-09-01,0.0,0.0,0.09165794700952012,-0.0031535702092638997,-0.0031535702092638997,1.3142271003440786,1.3027223408218715
2021-09-02,0.0,0.0,0.08898572778822456,0.0004966358986478654,0.0004966358986478654,1.3148797927010853,1.3033693195022942
2021-09-03,0.0,0.0,0.09213399481190425,0.00238637300565535,0.00238637300565535,1.3180175863440688,1.3064796448627538
2021-09-07,0.015165874439213967,1.5165874439213967e-05,0.0801431156568071,0.0009063603300002591,0.0008911944555610452,1.3192121851985739,1.3076439722785587
2021-09-08,0.015165874439213967,1.5165874439213967e-05,0.08663032090440391,-0.01591570664663185,-0.015930872521071063,1.2982159910542912,1.286812062853242
2021-09-09,0.0,0.0,0.08388714651244253,0.0015281884641428498,0.0015281884641428498,1.3001999097557861,1.2887785542032144
2021-09-10,0.0,0.0,0.09586899785644992,0.0060760414161653495,0.0060760414161653495,1.3080999782567568,1.2966092260748188
2021-09-13,0.0036393952026363696,3.6393952026363695e-06,0.08679040548452396,-0.010884536325850545,-0.01088817572105318,1.293861916525577,1.2824915169797775
2021-09-14,0.0036393952026363696,3.6393952026363695e-06,0.091444908278154,0.00597327978494865,0.005969640389746014,1.3015905157560739,1.2901475301390466
2021-09-15,0.0,0.0,0.08896966617898484,0.00652855592424495,0.00652855592424495,1.3100880222286542,1.298570330440086
2021-09-16,0.0,0.0,0.0874036955740431,-0.0005385582820358504,-0.0005385582820358504,1.309382463474087,1.2978709746338215
2021-09-17,0.0,0.0,0.0912411310758476,-0.014540778206578701,-0.014540778206578701,1.2903430234851265,1.278998920650915
2021-09-20,0.0,0.0,0.08884577508244272,-0.00969439512864935,-0.00969439512864935,1.2778339283639657,1.266599799745009
2021-09-21,0.0,0.0,0.09086031311854478,0.001314857438037,0.001314857438037,1.2795140978092512,1.26826519791272
2021-09-22,0.0,0.0,0.08351809459632085,0.0024203060512363,0.0024203060512363,1.282610913522821,1.2713347878458003
2021-09-23,0.0,0.0,0.0885451050312777,0.00595669815614795,0.00595669815614795,1.2902510395864575,1.278907745432408
2021-09-24,0.0,0.0,0.08710118469343572,-0.011196475752772399,-0.011196475752772399,1.2758047751067383,1.2645884858706413
2021-09-27,0.0,0.0,0.0864282390194316,-0.0047304099072775,-0.0047304099072775,1.2697696955588216,1.2586064639684498
2021-09-28,0.0,0.0,0.096090420308166,-0.00223384762778155,-0.00223384762778155,1.2669332235365687,1.2557949289046033
2021-09-29,0.006577389400779815,6.577389400779815e-06,0.09738353247476023,-0.02270405358143321,-0.02271063097083399,1.2381687037452964,1.2272750336992062
2021-09-30,0.01740188439401269,1.740188439401269e-05,0.1014764359928304,-0.0005862504778041863,-0.0006036523621981989,1.2374428267511237,1.2265341862260468
2021-10-01,0.016978905015747392,1.697890501574739e-05,0.095062187697115,0.003016174435674396,0.0029991955306586486,1.2411751701707792,1.230212802075576
2021-10-04,0.019717118603015865,1.9717118603015864e-05,0.1057051352980416,0.010397029014586688,0.010377311895983673,1.2540797044272294,1.2429791040211462
2021-10-05,0.044621531324758906,4.462153132475891e-05,0.09809341507666307,-0.004062415488456286,-0.004107037019781045,1.2489851116122055,1.237874142826117
2021-10-06,0.012549134104091197,1.2549134104091197e-05,0.09302636248228696,-0.0033607655411913673,-0.0033733146752954585,1.2447875654876381,1.233698403813953
2021-10-07,0.013883677461530824,1.3883677461530825e-05,0.08945790703582529,0.005795256792517847,0.005781373115056316,1.2520014290817723,1.2408308745978507
2021-10-08,0.024547963949842322,2.454796394984232e-05,0.0870880089669919,-0.004056838807090237,-0.004081386771040079,1.2469222610977408,1.235766563881169
2021-10-11,0.023507350076857614,2.3507350076857616e-05,0.09205026322314996,-0.004199214372497612,-0.00422272172257447,1.241686167217552,1.2305482655678368
2021-10-12,0.009365220637559762,9.365220637559762e-06,0.08906770396240571,-0.005663687764844124,-0.005673052985481684,1.2346536444645058,1.2235673000560778
2021-10-13,6.207774574165659e-05,6.207774574165659e-08,0.08897890515966818,0.009559800622743418,0.009559738544997675,1.24645668714373,1.2352642835368226
2021-10-14,0.002469111765104115,2.469111765104115e-06,0.09266669721707603,0.015381150162688453,0.015378681050923349,1.2656286246199746,1.2542610189669328
2021-10-15,0.0042441011190041955,4.2441011190041954e-06,0.09434618218613185,0.011219315645938803,0.011215071544819799,1.2798281116501216,1.2683276460305255
2021-10-18,0.021594960000669183,2.1594960000669183e-05,0.08410828992044683,-0.007555989517181028,-0.007577584477181697,1.2701577438546996,1.2587167861479842
2021-10-19,0.027502845354962724,2.7502845354962726e-05,0.08645939653964743,0.00257546898801635,0.0025479661426613875,1.2734289957338862,1.2619239539022886
2021-10-20,0.0,0.0,0.0911108397777125,-0.00149841933336095,-0.00149841933336095,1.2715208651070162,1.2600330626525302
2021-10-21,0.0,0.0,0.08716526544444181,0.0029363696838904003,0.0029363696838904003,1.2752545204277506,1.2637329855384027
2021-10-22,0.0,0.0,0.08655356578443202,0.00025698770190855,0.00025698770190855,1.2755822451563037,1.2640577493741822
2021-10-25,0.0,0.0,0.09096733204837877,0.00800718693817435,0.00800718693817435,1.2857960706482865,1.2741792960740692
2021-10-26,0.0012992602686736632,1.2992602686736632e-06,0.09001960657805755,0.005337727274366315,0.005336428014097641,1.2926592994038588,1.280978862164622
2021-10-27,0.0016701565258162854,1.6701565258162855e-06,0.08695940108372834,0.0008979376103196149,0.0008962674537937986,1.2938200268061228,1.282126961827778
2021-10-28,0.0029694167944899486,2.9694167944899485e-06,0.09143996664478832,0.00810569971770775,0.00810273030091326,1.30430734343217,1.2925156908109978
2021-10-29,0.0,0.0,0.09120198202341877,0.0029873164296002506,0.0029873164296002506,1.308203722188453,1.2963768441696735
2021-11-01,0.008444762175295273,8.444762175295273e-06,0.09941007580157907,-0.0015885249173385957,-0.001596969679513891,1.3061256079788015,1.2943065696563107
2021-11-02,0.030764094182221424,3.076409418222143e-05,0.08475333543161896,-0.0003772687527210781,-0.00040803284690329956,1.3056328475997823,1.2937784500619283
2021-11-03,0.0392088563575167,3.92088563575167e-05,0.09320981976165388,0.0031562223977453,0.003117013541387783,1.3097537152366086,1.297811175010327
2021-11-04,0.0,0.0,0.08478134818460957,-0.00632548736623655,-0.00632548736623655,1.301468884657998,1.2896018868190386
2021-11-05,0.0,0.0,0.08951572431701595,0.01321706232353685,0.01321706232353685,1.3186704800186668,1.3066466353296766
2021-11-08,0.0,0.0,0.089153353834839,0.0156435094670357,0.0156435094670357,1.3392991141567394,1.3270871743395267
2021-11-09,0.0,0.0,0.09517372011222426,0.0012806852196174498,0.0012806852196174498,1.3410143347368866,1.3287867552688473
2021-11-10,0.008632214706115887,8.632214706115888e-06,0.09135524339994476,0.007046471182522006,0.00703783896781589,1.350463753601959,1.3381385424749959
2021-11-11,0.005872003429999634,5.872003429999634e-06,0.09510497132199507,-0.0073294320238909754,-0.007335304027320975,1.3405656213192048,1.3283228894352657
2021-11-12,0.005724625634357494,5.724625634357494e-06,0.09395921184502827,0.002238254150518474,0.0022325295248841162,1.3435661478851646,1.3312884095045094
2021-11-15,0.013383613140400735,1.3383613140400736e-05,0.09434939821209626,0.0027000559479568214,0.0026866723348164204,1.3471938516542354,1.334865145243987
2021-11-16,0.022163205642158762,2.2163205642158763e-05,0.09180920705463043,-0.0069214858195065995,-0.006943649025148759,1.3378692685138842,1.3255963101795085
2021-11-17,0.0,0.0,0.09889528679365868,-0.0029283268232189004,-0.0029283268232189004,1.3339515500489347,1.32171453094765
2021-11-18,0.018007720850736264,1.8007720850736265e-05,0.09747016068063004,0.006994333450835132,0.006976325729984396,1.3432816519972353,1.3309352420375942
2021-11-19,0.02418397444658618,2.418397444658618e-05,0.10188124365470617,0.0019229851612586342,0.001898801186812048,1.3458647626814169,1.333462423454745
2021-11-22,0.025499306374898584,2.5499306374898583e-05,0.09182366288216716,0.0006103047355128801,0.0005848054291379815,1.3466861503194412,1.3342422395195328
2021-11-23,0.01762223828876136,1.762223828876136e-05,0.0931926645752795,-0.01856693614305865,-0.018584558381347413,1.3216823145617187,1.3094459367243223
2021-11-24,0.002277332781907754,2.2773327819077538e-06,0.09795598802165445,-0.010996010381051295,-0.010998287713833203,1.3071490821103462,1.2950442735665184
2021-11-26,0.013697505753374334,1.3697505753374335e-05,0.09098113821996988,0.008682773983335534,0.008669076477582159,1.3184987621528348,1.3062711114159213
2021-11-29,0.02547349465345372,2.547349465345372e-05,0.09580177516622539,0.00039124994690004945,0.00036577645224659575,1.3190146247235148,1.3067489146287274
2021-11-30,0.012255040209986634,1.2255040209986635e-05,0.0989436884774005,0.001072070113552777,0.0010598150733427904,1.32042870088202,1.3081338268255251
2021-12-01,0.008026894960883546,8.026894960883547e-06,0.10389940095041829,-0.005233367342639402,-0.005241394237600286,1.3135184124405404,1.3012773817235919
2021-12-02,0.029858682364787476,2.9858682364787475e-05,0.09939263956029702,-0.0012191367441046074,-0.0012489954264693949,1.3119170538798761,1.299652092225251
2021-12-03,0.030133983821933302,3.0133983821933304e-05,0.09037156257813671,0.0049686764214902585,0.004938542437668325,1.3184355452124399,1.3060704792369098
2021-12-06,0.03301608359607777,3.301608359607777e-05,0.11992438034027944,0.0057494645973638495,0.005716448513767772,1.326015843703545,1.3135365638868195
2021-12-07,0.11448830891556544,0.00011448830891556544,0.08709876539802287,-0.0023906851550309473,-0.0025051734639465126,1.3228457573106671,1.3102459269430466
2021-12-08,0.11360674164374132,0.00011360674164374133,0.09614437241936885,0.008091127072825003,0.007977520331181261,1.333549070430815,1.320698440464082
2021-12-09,0.01416378889933459,1.416378889933459e-05,0.09413197864592074,-0.006618417796698348,-0.0066325815855976826,1.3247230855303052,1.3119388003077324
2021-12-10,0.015045356171158708,1.5045356171158709e-05,0.09330311356005222,-0.0036633837775747998,-0.0036784291337459583,1.3198701164689945,1.3071129264029886
2021-12-13,0.0040771830201473125,4.077183020147313e-06,0.09786312733364037,0.005602207629721724,0.0055981304467015765,1.327264302905719,1.3144303150735626
2021-12-14,0.004281181519481092,4.281181519481092e-06,0.09928949873581043,0.003900313378193792,0.003896032196674311,1.3324410496227412,1.319551377901374
2021-12-15,0.012802028548046102,1.2802028548046103e-05,0.0966170276840631,-0.009276160413776682,-0.009288962442324728,1.3200811127045398,1.3072941147113302
2021-12-16,0.0026588456255889348,2.658845625588935e-06,0.10616012290042726,0.004838887097443893,0.004836228251818305,1.3264688361683852,1.313616487442333
2021-12-17,0.0401027639644759,4.0102763964475906e-05,0.09703811178194698,0.001573465798228127,0.0015333630342636512,1.3285559895145114,1.3156307384053763
2021-12-20,0.01815890032761372,1.815890032761372e-05,0.10241280662603597,-0.001798173632785608,-0.0018163325331132217,1.326167015164487,1.3132411154936467
2021-12-21,0.02558850476426569,2.558850476426569e-05,0.09749305518555024,-0.010249379856901181,-0.010274968361665446,1.3125746256723734,1.2997476045807113
2021-12-22,0.0062003357226628475,6.200335722662848e-06,0.09914268878753192,0.00537421922609886,0.005368018890376197,1.3196286894613514,1.3067246742748218
2021-12-23,0.016873339720569147,1.6873339720569146e-05,0.09279325794456042,0.010962336745146167,0.010945463405425597,1.3340949035337826,1.3210273813780635
2021-12-27,0.029531693129795894,2.9531693129795895e-05,0.09712196526606003,-0.00041478598864883465,-0.0004443176817786306,1.333541539660269,1.3204404255544036
2021-12-28,0.02776800034301416,2.776800034301416e-05,0.09028328256833543,0.007994314723856583,0.007966546723513568,1.3442022904256494,1.3309597759001988
2021-12-29,0.03480213958563233,3.480213958563233e-05,0.09757870024031894,-0.004527903459176511,-0.004562705598762143,1.3381158722249982,1.3248869982789717
2021-12-30,0.0036163833828586345,3.6163833828586346e-06,0.09149982957844585,-0.005051274912271175,-0.005054891295654034,1.3313566810899162,1.3181898385236461
2021-12-31,0.003982091609620153,3.982091609620153e-06,0.09195912812207446,0.006453179148993394,0.006449197057383773,1.3399481642641988,1.3266911045513259
2022-01-03,0.015528903829913981,1.5528903829913982e-05,0.09635589369623429,0.0031219563682892996,0.0031064274644593856,1.3441314239688011,1.3308123742353581
2022-01-04,0.019358727904577544,1.9358727904577545e-05,0.09153688136176456,-0.017135486486972006,-0.017154845214876584,1.3210990781166692,1.3079824939453082
2022-01-05,0.014808270691047037,1.4808270691047037e-05,0.08617987172505735,0.0017036306524418306,0.0016888223817507835,1.3233497430010615,1.3101914440560214
