date,turnover,cost,port_sigma,gross_ret,net_ret,cum_gross,cum_net
2020-01-24,0.06412772149984003,6.412772149984003e-05,0.10082624965314645,0.004161504972152033,0.004097377250652194,1.0384505538420907,1.0371324815519243
2020-01-27,0.02668716247891134,2.668716247891134e-05,0.10111852274992505,0.001667322655120512,0.0016406354926416008,1.040181985976734,1.03883403791173
2020-01-28,0.006518537810243308,6.518537810243308e-06,0.10220899630390483,0.0017781975000190557,0.0017716789622088125,1.0420316349837628,1.0406745183219248
2020-01-29,0.012966128076060929,1.2966128076060929e-05,0.09540609783923636,-0.002055873594104189,-0.00206883972218025,1.0398893496611785,1.0385215295405597
2020-01-30,0.043573111610332976,4.357311161033298e-05,0.10156361649273044,0.005690946985727207,0.005647373874116874,1.0458073048211225,1.044386448894195
2020-01-31,0.07588254214942003,7.588254214942003e-05,0.10189141365129979,0.001662163969322231,0.001586281427172811,1.04754560804205,1.0460431397208667
2020-02-03,0.09163816570729535,9.163816570729536e-05,0.10110916397568645,-0.0010510731703674483,-0.0011427113360747436,1.0464445609587008,1.0448478143670843
2020-02-04,0.06267370505630715,6.267370505630715e-05,0.10574240182296145,-0.00012228193775939733,-0.00018495564281570447,1.046316599690029,1.0446545638679334
2020-02-05,0.07242048520217792,7.242048520217792e-05,0.09934962918880438,-0.003329374372537118,-0.003401794857739296,1.042833020017461,1.0411008633444536
2020-02-06,0.05083794176188591,5.083794176188591e-05,0.10149557877995562,0.0014392998866820635,0.0013884619449201776,1.0443339694650005,1.042546392274031
2020-02-07,0.057321578986921806,5.732157898692181e-05,0.10538265357352858,0.005212195935051911,0.005154874356064989,1.0497772427354826,1.0479205879365725
2020-02-10,0.0625600630810087,6.25600630810087e-05,0.0972806430401199,0.0031179529498033347,0.003055392886722326,1.053050398786106,1.0511223970468038
2020-02-11,0.06608165439991495,6.608165439991496e-05,0.10015951394368765,0.004742546933625076,0.004676465279225161,1.0580445397258216,1.0560379344408088
2020-02-12,0.06029541741398267,6.0295417413982676e-05,0.09742486661531735,-0.002533529507959614,-0.002593824925373597,1.0553639526636907,1.0532987569243162
2020-02-13,0.045070780994347276,4.507078099434728e-05,0.09578730542323405,0.00011773407488619399,7.266329389184671e-05,1.0554882049623258,1.0533752930814466
2020-02-14,0.044010438296316706,4.401043829631671e-05,0.10595191041677271,0.003272846311399499,0.003228835873103182,1.0589426556406625,1.0567764690155885
2020-02-18,0.08624248601944834,8.624248601944834e-05,0.09631936073156995,0.004092265766347397,0.004006023280327949,1.0632761304188658,1.0610099401525677
2020-02-19,0.05164985990555601,5.1649859905556015e-05,0.10376896777681588,0.007441689253299254,0.007390039393393699,1.0711887009718937,1.0688508454070773
2020-02-20,0.039220902657629175,3.922090265762918e-05,0.1012443551243433,0.004340636345785676,0.004301415443128047,1.0758383415805273,1.0734484169399117
2020-02-21,0.013558183394490497,1.3558183394490498e-05,0.099560580815447,0.0030682073694965977,0.0030546491861021072,1.0791392367085515,1.0767274252730397
2020-02-24,0.04864247175431807,4.864247175431807e-05,0.10128277839720921,0.006536577200212397,0.006487934728458079,1.0861931136390752,1.0837131625285519
2020-02-25,0.056064218155361084,5.606421815536108e-05,0.10504796279876787,-0.004258202402544289,-0.004314266620699649,1.0815678835129503,1.079037735005042
2020-02-26,0.05921438414637664,5.921438414637664e-05,0.10045185186927168,-0.015138050360022977,-0.015197264744169353,1.0651950544245476,1.0626393128772214
2020-02-27,0.05245355742042085,5.245355742042085e-05,0.09867380528103542,-0.0013696732350770159,-0.0014221267924974367,1.063736085268366,1.0611281050396175
2020-02-28,0.06183994179806923,6.183994179806923e-05,0.10989049892943334,-0.013929984213054416,-0.013991824154852485,1.0489182583937213,1.0462809871881313
2020-03-02,0.04836875403487867,4.836875403487867e-05,0.10761019215329828,-0.0061156299343916205,-0.006163998688426499,1.0425034624939586,1.039831712555378
2020-03-03,0.03697744382304996,3.697744382304996e-05,0.10606997618728034,0.010902528725464579,0.010865551281641529,1.0538693864401951,1.0511300573524256
2020-03-04,0.027805824626770725,2.7805824626770726e-05,0.10048336796242212,0.006923029272735332,0.006895223448108561,1.0611653550521603,1.0583778339708938
2020-03-05,0.033810162822536294,3.381016282253629e-05,0.10615082485706141,0.007813288639967346,0.00777947847714481,1.0694565462659162,1.0666114615509574
2020-03-06,0.05509592325719048,5.509592325719048e-05,0.09474300489608217,0.003631330266376081,0.0035762343431188903,1.0733400961909458,1.0704259140905203
2020-03-09,0.045829433568472994,4.582943356847299e-05,0.11397272901029973,0.011913795121996994,0.01186796568842852,1.0861276501931894,1.0831296921109514
2020-03-10,0.056563846347610164,5.6563846347610166e-05,0.09853333236488551,-0.011123436835144244,-0.011180000681491855,1.0740461778813617,1.071020301415007
2020-03-11,0.015443436054834614,1.5443436054834613e-05,0.10625471464285213,-0.007720028962030532,-0.007735472398085367,1.0657545102815593,1.0627354534356221
2020-03-12,0.060253630713026946,6.0253630713026945e-05,0.10179140047858283,-0.020918829966754433,-0.02097908359746746,1.0434601728946777,1.0404402375160038
2020-03-13,0.059600235211453634,5.960023521145363e-05,0.10520144860469886,-0.032557732496975786,-0.03261733273218724,1.0094874757143246,1.0065038521009884
2020-03-16,0.04575923950522261,4.575923950522261e-05,0.10252103920572334,0.006354814585709143,0.006309055346203921,1.0159025814490847,1.012853940610061
2020-03-17,0.040192922601519424,4.0192922601519424e-05,0.09817487216150718,-0.013616693771960271,-0.01365688669456179,1.0020693470953486,0.999021509105009
2020-03-18,0.01949675978117174,1.9496759781171742e-05,0.10677627686097105,-0.0004535112580976812,-0.000473008017878853,1.0016148973650463,0.9985489639211689
2020-03-19,0.02421261875039636,2.4212618750396363e-05,0.09814360824608664,-0.029313200467461224,-0.02933741308621162,0.9722543590873891,0.9692541204798049
2020-03-20,0.023238071625770948,2.3238071625770948e-05,0.10073559390939203,0.0008558333969023887,0.0008325953252766178,0.97308644683818,0.9700611169295213
2020-03-23,0.00251597203347273,2.5159720334727297e-06,0.09805021422423323,0.010101922733277317,0.010099406761243844,0.9829164909369387,0.9798581587326591
2020-03-24,0.00998147761474058,9.98147761474058e-06,0.09998726640067004,0.015732687923801097,0.015722706446186355,0.9983804093440072,0.9952641809213135
2020-03-25,0.01297208841348714,1.297208841348714e-05,0.10064276133080143,0.02878379283095913,0.028770820742545642,1.0271175842130533,1.0238987482620772
2020-03-26,0.0063525052683605365,6.352505268360537e-06,0.10025058343958446,-0.0007976717274739649,-0.0008040242327423254,1.0262982815553352,1.0230755088566
2020-03-27,0.015117249259766943,1.5117249259766943e-05,0.09757507623221764,0.01704004908507367,0.0170249318358139,1.043786454648965,1.0404932996577743
2020-03-30,0.008935452103386782,8.935452103386781e-06,0.09187618314481778,-0.0027883074669933674,-0.002797242919096754,1.040876057083521,1.0375827871429388
2020-03-31,0.03372052426013779,3.3720524260137786e-05,0.0970454325476867,0.007321998472246959,0.007288277947986821,1.048497349983285,1.0451449788896834
2020-04-01,0.044960610818624125,4.4960610818624125e-05,0.10107256086597625,-0.01716174530234948,-0.017206705913168106,1.0305033055126835,1.0271614766013044
2020-04-02,0.059246183282786566,5.9246183282786566e-05,0.10151329199271604,-0.005067635265008026,-0.005126881448290812,1.0252810906209602,1.0218953414825183
2020-04-03,0.03498821361582663,3.498821361582663e-05,0.09532297739846567,0.011956459921049833,0.011921471707434007,1.0375398228887798,1.0340778378839608
2020-04-06,0.04687248190841166,4.687248190841166e-05,0.09639651542127585,-0.0015650697893558581,-0.0016119422712642698,1.035916000656723,1.032410964105298
2020-04-07,0.04559325036931146,4.559325036931146e-05,0.10223501091819102,0.0245856152047277,0.02454002195435839,1.0613846328332897,1.0577463518303623
2020-04-08,0.03397891992174698,3.397891992174698e-05,0.09548561456297568,-0.0043255181700008,-0.004359497089922547,1.0567935943186095,1.0531351096876815
2020-04-09,0.030755236898197674,3.075523689819767e-05,0.09711346395861971,0.0032023770834896867,0.003171621846591489,1.0601778459070341,1.0564752560089796
2020-04-13,0.044673109590112406,4.467310959011241e-05,0.10176238086675542,0.014896749716303233,0.014852076606713121,1.0759710499322808,1.0721661074443218
2020-04-14,0.008285444837329639,8.28544483732964e-06,0.10252677035101121,0.0019478831283524162,0.0019395976835150867,1.0780669157870395,1.0742456783426642
2020-04-15,0.011586294312279963,1.1586294312279963e-05,0.10308986937817367,0.009945442690390474,0.009933856396078194,1.0887887685144055,1.0849170806454278
2020-04-16,0.01374367620725149,1.3743676207251491e-05,0.0948091624791691,0.00030092924745873484,0.00028718557125148337,1.089116416899156,1.0852286531769935
2020-04-17,0.03190701055932217,3.190701055932217e-05,0.10265745714021315,0.004529979778465294,0.004498072767905972,1.0940500922441039,1.0901100906288002
2020-04-20,0.04473490482393884,4.473490482393884e-05,0.10389658969437647,-0.0040154881881853234,-0.004060223093009263,1.0896569470214146,1.0856840004649067
2020-04-21,0.01704084850495287,1.704084850495287e-05,0.10847967860971791,0.0002988156962188454,0.0002817748477138925,1.0899825536206786,1.0859899189088031
2020-04-22,0.05381151423311929,5.381151423311929e-05,0.09775506701329953,-0.007019773517879679,-0.007073585032112799,1.0823311229558215,1.0783080768733846
2020-04-23,0.04913432690369722,4.913432690369722e-05,0.09323517482167024,0.008443192444557965,0.008394058117654268,1.091469452915672,1.0873594575393957
2020-04-24,0.028837525475212858,2.8837525475212857e-05,0.10391167544963605,0.0048525165561970965,0.004823679030721883,1.0967658265065288,1.0926045305535856
2020-04-27,0.03270797762588992,3.270797762588992e-05,0.09367106928867473,0.0023574064979415606,0.002324698520315671,1.0993513493926554,1.0951445066890537
2020-04-28,0.05302352668675592,5.302352668675592e-05,0.1061626979285135,-0.0041250537457412,-0.004178077272427956,1.0948164659909576,1.0905689083156318
2020-04-29,0.026420303343898943,2.6420303343898944e-05,0.09717555964387338,0.0008014831597007976,0.0007750628563568987,1.0956939429514125,1.091414167768765
2020-04-30,0.028564161723769424,2.8564161723769423e-05,0.10142130916956275,0.0063478940840796805,0.006319329922355911,1.1026492920498359,1.0983111739768292
2020-05-01,0.03243363957200056,3.243363957200056e-05,0.10186377535918116,-0.011576372327261296,-0.011608805966833297,1.089884613298676,1.0855610926669272
2020-05-04,0.007936134463887329,7.93613446388733e-06,0.09918524309259977,-0.0030017997993325367,-0.003009735933796424,1.0866129978851804,1.0822938404379963
2020-05-05,0.035825983531931574,3.5825983531931574e-05,0.0972969182112792,0.0003491803013060314,0.0003133543177740998,1.086992421739185,1.0826329818859977
2020-05-06,0.044739917293241685,4.473991729324168e-05,0.10716313504107862,0.002086484903254639,0.0020417449859613974,1.0892604150170961,1.0848434423483997
2020-05-07,0.052658101617516564,5.265810161751656e-05,0.09408039302256882,-0.01032040209304703,-0.010373060194664547,1.0780188095500804,1.0735902960191326
2020-05-08,0.04634802621955644,4.6348026219556444e-05,0.10822536670870038,0.013220360473783978,0.013174012447564422,1.092270606809852,1.0877337879424729
2020-05-11,0.054211387692177135,5.4211387692177135e-05,0.09497680915572518,-0.0010097243437750668,-0.001063935731467244,1.091167714588166,1.0865765090991566
2020-05-12,0.04777728750739256,4.777728750739256e-05,0.09547177308061028,-0.004392456138091228,-0.004440233425598621,1.0863748082625362,1.0817518557639842
2020-05-13,0.041874681023206725,4.1874681023206726e-05,0.10514945175399519,-0.001705640960810307,-0.0017475156418335137,1.0845218428907712,1.0798614774754542
2020-05-14,0.04607766894614665,4.607766894614665e-05,0.09366122365355804,0.000249634979213148,0.00020355731026700134,1.0847925774784775,1.08008129117327
2020-05-15,0.029148055157555197,2.91480551575552e-05,0.10810635748141031,0.009251668025283311,0.009222519970125756,1.0948287182815997,1.0900423624504747
2020-05-18,0.03464309499764555,3.464309499764555e-05,0.09673381486859128,0.002126039662729998,0.0020913965677323526,1.0971563675605622,1.0923220733059864
2020-05-19,0.014429570858080984,1.4429570858080984e-05,0.10175622792536271,-0.001710232376220465,-0.001724661947078546,1.0952799752189837,1.0904381869922017
2020-05-20,0.007624870933894523,7.6248709338945235e-06,0.09514667060210344,0.001638955420755283,0.0016313305498213884,1.0970750902716135,1.092217052119334
2020-05-21,0.028441203000810225,2.8441203000810227e-05,0.10184504106771347,0.00593653239089522,0.00590809118789441,1.1035879120802554,1.0986699700602283
2020-05-22,0.008284235475665258,8.284235475665258e-06,0.10287108774679088,-0.005372011677413533,-0.005380295912889198,1.097659424929508,1.0927588005106992
2020-05-26,0.043799558952626924,4.3799558952626926e-05,0.09900182658256863,0.00407193223893798,0.004028132679985353,1.1021290197292526,1.097160577946378
2020-05-27,0.04891592802817421,4.8915928028174213e-05,0.09796871700864447,-0.005773919683868344,-0.005822835611896518,1.0957654152880754,1.0907719922611427
2020-05-28,0.00918529029261475,9.185290292614751e-06,0.1061376717844678,0.003862418763092435,0.0038532334727998203,1.0999977201880318,1.0949749914129159
2020-05-29,0.026149088690380504,2.6149088690380503e-05,0.09625484578160008,-0.0003898763622352349,-0.0004160254509256154,1.099568857078418,1.0945194539483611
2020-06-01,0.03298875904922541,3.298875904922541e-05,0.1008968684860242,0.005736919062885877,0.0057039303038366514,1.105876994615547,1.100762516629876
2020-06-02,0.04350993554650799,4.350993554650799e-05,0.10389976224353614,-1.7265083699064787e-05,-6.077501924557278e-05,1.105857901556674,1.100695617766743
2020-06-03,0.04648159559808736,4.648159559808736e-05,0.10187007955767893,-0.0011208078113704345,-0.001167289406968522,1.1046184473823435,1.0994107874318273
2020-06-04,0.04622129460464271,4.622129460464271e-05,0.0963072650123164,-0.006800624067692613,-0.006846845362297255,1.097106352583458,1.09188329178064
2020-06-05,0.046752330291063376,4.6752330291063375e-05,0.10380772604847203,-0.0015121940351050134,-0.0015589463653960768,1.0954473149012054,1.090181104291482
2020-06-08,0.05053786528501217,5.053786528501217e-05,0.09807550263685699,-0.001969701463096615,-0.002020239328381627,1.0932896107222991,1.087978677549534
2020-06-09,0.04428590456109663,4.428590456109663e-05,0.09949426553419208,0.007437101688005256,0.007392815783444159,1.1014205167316806,1.0960219034889729
2020-06-10,0.039134066076745466,3.913406607674547e-05,0.09616449712479917,0.003956289703259533,0.003917155637182788,1.1057780553809848,1.1003151918667007
2020-06-11,0.04525154057902209,4.525154057902209e-05,0.10296191680456605,0.007824422418687242,0.00777917087810822,1.1144301299876,1.1088747317640102
2020-06-12,0.040170834994742416,4.017083499474242e-05,0.1009109986620533,-0.012636962412997823,-0.012677133247992566,1.1003471183230344,1.0948173790341058
2020-06-15,0.04770342841311136,4.7703428413111356e-05,0.10152186336627432,-8.276300548937744e-06,-5.5979728962049104e-05,1.100338011519575,1.0947560914539645
2020-06-16,0.05626800668145457,5.626800668145457e-05,0.09989015938085384,0.001688848437192728,0.0016325804305112733,1.1021963156507135,1.0965433688250552
2020-06-17,0.02589535265207059,2.589535265207059e-05,0.101404484094367,-0.0013711920794899322,-0.001397087432142003,1.1006849927926503,1.0950114018656711
2020-06-18,0.06787118319669413,6.787118319669413e-05,0.09483303589045493,0.0006512980486421488,0.0005834268654454547,1.1014018667806258,1.0956502609354886
2020-06-19,0.051252943209564986,5.125294320956499e-05,0.09750896888815516,0.0028673034656411136,0.0028160505224315486,1.1045599201703094,1.0987356674251982
2020-06-22,0.03359625539555709,3.3596255395557094e-05,0.09887639280840303,0.0009054090049324938,0.0008718127495369367,1.1055599986685192,1.0996935591884305
2020-06-23,0.030478107612893546,3.0478107612893547e-05,0.10040281839410028,0.0037129901198551174,0.003682512012242224,1.1096649320204826,1.1037431939299271
2020-06-24,0.035956205569379146,3.5956205569379145e-05,0.09715787695359576,0.0017521907001416218,0.0017162344945722426,1.1116092765946421,1.105637476072499
2020-06-25,0.013528265202903234,1.3528265202903234e-05,0.09373361561211836,-0.00430634741324396,-0.004319875678446864,1.1068223008618407,1.1008612596304341
2020-06-26,0.03182151807068681,3.182151807068681e-05,0.1006564761276615,0.003776563460566237,0.0037447419424955506,1.1110022855206154,1.1049837009622407
2020-06-29,0.003311929460549645,3.3119294605496453e-06,0.09638780849837725,-0.0011173156463531455,-0.0011206275758136952,1.109760945283869,1.103745425756118
2020-06-30,0.01890648527863356,1.8906485278633563e-05,0.09714037417696773,0.003197165247366117,0.003178258762087483,1.1133090344110148,1.1072534143266413
2020-07-01,0.015408113627920467,1.5408113627920467e-05,0.1005234134833208,0.0036291842545322062,0.0036137761409042856,1.1173494380291278,1.1112547802972697
2020-07-02,0.036838603248881635,3.6838603248881636e-05,0.10046137724278578,-0.0007150665151773492,-0.0007519051184262308,1.1165504588602408,1.1104192221400884
2020-07-06,0.050125201845328676,5.012520184532868e-05,0.09946107767695743,0.003027692494143132,0.0029775672922978036,1.1199310303038639,1.1137255700966715
2020-07-07,0.0029086530385657172,2.908653038565717e-06,0.10002946973418425,0.005968290671579778,0.005965382018541213,1.1266151042248391,1.1203693685861158
2020-07-08,0.00015900617773376147,1.5900617773376148e-07,0.10222307161775124,0.003962144868185787,0.003961985862008053,1.131078916478464,1.124808256184681
2020-07-09,0.011733897949699285,1.1733897949699285e-05,0.0990226922582265,0.003439144711888785,0.003427410813939086,1.1349688605527999,1.1286634361655365
2020-07-10,0.005209373086458441,5.209373086458441e-06,0.10069830214392712,0.0026555477155193194,0.002650338342432861,1.1379828245176264,1.131654776146108
2020-07-13,0.0036963692634189027,3.696369263418903e-06,0.10201956080727267,0.0005764977518109723,0.0005728013825475535,1.1386388690575604,1.132302989566451
2020-07-14,0.010478653006823269,1.0478653006823269e-05,0.10234792555207473,-0.001197679978844733,-0.0012081586318515563,1.1372751440809559,1.1309349879357349
2020-07-15,0.011902927900242777,1.1902927900242777e-05,0.0989587621803987,0.006219396798122513,0.00620749387022227,1.1443483094706373,1.137955259940966
2020-07-16,0.0053341492178247685,5.334149217824768e-06,0.1013932926130951,0.0016382634291883004,0.0016329292799704756,1.1462230534562965,1.1398134604042198
2020-07-17,0.007039605705458363,7.039605705458363e-06,0.09931857316657645,-0.0028933375508039478,-0.002900377156509406,1.1429066432541344,1.1365075714809816
2020-07-20,0.0034665283763590515,3.4665283763590515e-06,0.09972258158555364,0.0032037496606083307,0.003200283132231972,1.1465682300245668,1.1401447174916461
2020-07-21,0.0014151983079626895,1.4151983079626895e-06,0.10379627177925362,0.005134658661904834,0.005133243463596872,1.1524554665183273,1.1459973579102647
2020-07-22,0.018657676442852905,1.8657676442852905e-05,0.0998507815425973,0.005070629230126495,0.005051971553683642,1.1582991408932743,1.151786903963024
2020-07-23,0.0007344653949512836,7.344653949512836e-07,0.1034874862103217,0.0080378214455474,0.00803708698015245,1.1676093425683054,1.1610439154927754
2020-07-24,0.0382110311093517,3.8211031109351705e-05,0.10087749482209857,0.002411526420110368,0.0023733153890010163,1.1704250633462765,1.1637994388847206
2020-07-27,0.0041701356678037205,4.170135667803721e-06,0.09706582006229218,0.0006365416060995529,0.0006323714704317492,1.1711700875959181,1.1645353924471757
2020-07-28,0.014365674999303496,1.4365674999303497e-05,0.09925063049920567,0.007838524866772893,0.007824159191773589,1.1803503334507595,1.173646902742137
2020-07-29,0.0036965963703367577,3.696596370336758e-06,0.09888091138010838,0.002772478730654175,0.002768782134283838,1.1836228296449722,1.176896475318407
2020-07-30,0.005582876721793445,5.582876721793445e-06,0.09782666414650819,0.006212100307545948,0.006206517430824154,1.1909756133890281,1.1842009038067463
2020-07-31,0.011083148667362236,1.1083148667362236e-05,0.09941506373559297,-0.00173310078741858,-0.0017441839360859423,1.1889115326156672,1.182135439613228
2020-08-03,0.0030004933333728223,3.0004933333728226e-06,0.09723395375114947,0.005739490535106818,0.005736490041773445,1.1957352791041942,1.1889167477905966
2020-08-04,0.01459236253350768,1.459236253350768e-05,0.10132315755413718,0.0008812024328460215,0.0008666100703125138,1.1967889639411806,1.1899470750169951
2020-08-05,0.006889203581579684,6.889203581579684e-06,0.10260912981335964,0.011967757243291804,0.011960868039710224,1.2111118437330795,1.2041798749555126
2020-08-06,0.013239364552800365,1.3239364552800365e-05,0.0964741700946361,0.0025600975163595874,0.002546858151806787,1.2142124081562542,1.207246750286285
2020-08-07,0.018544783147156907,1.8544783147156907e-05,0.1009883574305309,0.008988034359716941,0.008969489576569784,1.2251257910007571,1.2180751374293255
2020-08-10,0.005147580244037164,5.147580244037165e-06,0.09879465899420889,-0.0076226660316543,-0.007627813611898337,1.215787066249192,1.208783887315727
2020-08-11,0.006354268452477968,6.354268452477968e-06,0.10320050577746974,-0.0016490864110233943,-0.0016554406794758723,1.2137821283195427,1.2067828172959696
2020-08-12,0.044823094265394686,4.4823094265394685e-05,0.1034336662766724,-0.02420760114845068,-0.024252424242716075,1.1843993746760657,1.1775154084420876
2020-08-13,0.01719999683071949,1.719999683071949e-05,0.09919328899088921,0.0006481958194163131,0.0006309958225855936,1.1851670973992499,1.1782584157458447
2020-08-14,0.004073858843842815,4.073858843842815e-06,0.1021507656587911,0.002630909297300672,0.0026268354384568295,1.1882851645346524,1.181353506707986
2020-08-17,0.010632599621407612,1.0632599621407613e-05,0.09818422702080845,-0.0025512321123587326,-0.0025618647119801403,1.1852535732642522,1.1783270388467766
2020-08-18,0.009142525716713257,9.142525716713257e-06,0.09767281479625145,0.00840386367763038,0.008394721151913666,1.1952142827173893,1.1882187657636556
2020-08-19,0.011996702384247798,1.1996702384247798e-05,0.10343068784919461,0.00602000428181708,0.006008007579432832,1.2024094778170369,1.195357593114388
2020-08-20,0.01709868570038106,1.7098685700381063e-05,0.10329581130871814,-0.013069172831179166,-0.013086271516879546,1.1866949805375981,1.1797148190911295
2020-08-21,0.015902344354846415,1.5902344354846414e-05,0.09747812073160722,0.005989028439238426,0.00597312609488358,1.1938021305247393,1.1867614044615638
2020-08-24,0.012482913399372797,1.2482913399372797e-05,0.0994907118736369,0.000932465533246554,0.0009199826198471811,1.1949153098649699,1.1878532043275738
2020-08-25,0.00253380202484349,2.53380202484349e-06,0.09742077670890759,0.0014863785024453113,0.0014838447004204677,1.196691406293796,1.1896157940096928
2020-08-26,0.01317184107165209,1.3171841071652091e-05,0.10167402279351187,-0.0009596471897045119,-0.0009728190307761639,1.1955430047488025,1.1884585131259682
2020-08-27,0.008408313582986104,8.408313582986104e-06,0.09944879027281801,0.005876521833545798,0.005868113519962812,1.2025686393191517,1.1954325225947575
2020-08-28,0.002783972245900601,2.783972245900601e-06,0.10326380827532299,-0.008483702926490451,-0.008486486898736352,1.1923664042344542,1.1852875001534338
2020-08-31,0.015963368176731052,1.5963368176731052e-05,0.09910339129347885,0.007048915882398551,0.00703295251422182,1.2007712947189009,1.1936235708577136
2020-09-01,0.0044250107144575,4.4250107144575e-06,0.09478722225784833,0.00157245120090329,0.0015680261901888325,1.2026594489832918,1.1954952038780453
2020-09-02,0.027141308825497756,2.7141308825497757e-05,0.10767639557514787,0.007551861547504624,0.007524720238679126,1.2117417666308117,1.2044909708339104
2020-09-03,0.03711918358031627,3.711918358031627e-05,0.09554336705530662,0.004428871946642174,0.004391752763061858,1.2171084157476175,1.2097807973831534
2020-09-04,0.022555236918473914,2.2555236918473914e-05,0.10561768829498044,-0.014525903476098,-0.014548458713016472,1.1994288163805211,1.1921803514006244
2020-09-08,0.054954574607949266,5.4954574607949264e-05,0.09811321828432414,-0.009703583697585963,-0.009758538272193912,1.1877900584714762,1.180546413814124
2020-09-09,0.009533826261150805,9.533826261150804e-06,0.10509858695689339,-0.008356400840372166,-0.008365934666633316,1.1778644086286796,1.1706700396452268
2020-09-10,0.05340727217359345,5.340727217359345e-05,0.10196732376409126,0.00826812030696561,0.008214713034792017,1.1876031332645145,1.180286758079341
2020-09-11,0.009313214069135545,9.313214069135545e-06,0.10148581004842366,-0.004864296901826909,-0.004873610115896044,1.181826279022776,1.1745345005955075
2020-09-14,0.042114224576841164,4.211422457684116e-05,0.09646012806253253,0.000825862277978134,0.0007837480534012928,1.1828023047657443,1.1754550397240018
2020-09-15,0.03155799780910995,3.155799780910995e-05,0.10061802384723387,0.006314433991843821,0.006282875994034711,1.1902710318445882,1.1828402779751508
2020-09-16,0.003019756441484084,3.0197564414840837e-06,0.0934767072823893,-0.00013260964719328383,-0.00013562940363476793,1.190113190422991,1.182679850053654
2020-09-17,0.034098097172274244,3.4098097172274246e-05,0.10185579583573745,-0.0015521301556333605,-0.0015862282528056348,1.1882659798515183,1.180803849861475
2020-09-18,0.009523744298864378,9.523744298864378e-06,0.1072284621986971,-0.003327817342596786,-0.00333734108689565,1.1843116477161506,1.1768631046577678
2020-09-21,0.03459500257708975,3.459500257708975e-05,0.09916071703948005,-0.005314418158194347,-0.005349013160771437,1.1780177203905668,1.1705680484225272
2020-09-22,0.03674695221249896,3.6746952212498965e-05,0.10545171116959942,-0.008314207540173828,-0.008350954492386327,1.1682234365772373,1.160792687919909
2020-09-23,0.02519371157135103,2.519371157135103e-05,0.09944486163485644,0.0008522089035033732,0.0008270151919320221,1.1692190069911699,1.1617526811075025
2020-09-24,0.002579753488289954,2.5797534882899543e-06,0.10134337032968369,-0.012965171110800455,-0.012967750864288745,1.1540598824995292,1.146687361772981
2020-09-25,0.044819548313430255,4.4819548313430256e-05,0.10467021803047427,0.0032574921910284195,0.003212672642714989,1.1578192235547506,1.1503712928898961
2020-09-28,0.0208932932135365,2.08932932135365e-05,0.10149197887709772,0.0029837810381356878,0.0029628877449221513,1.1612739025995822,1.1537797138957098
2020-09-29,0.03681932523322867,3.6819325233228676e-05,0.09297233452274102,0.0058949026471646435,0.005858083321931415,1.1681194992020996,1.160538651594865
2020-09-30,0.033410627724493075,3.341062772449307e-05,0.09683384809640155,0.0020321419168630728,0.0019987312891385795,1.170493283800333,1.1628582565100622
