date,turnover,cost,port_sigma,gross_ret,net_ret,cum_gross,cum_net
2020-02-25,0.0,0.0,0.054206412904747724,-0.004982363743270851,-0.004982363743270851,1.1010532066485665,1.1002387616759308
2020-02-26,0.0,0.0,0.06567956817001769,-0.02174816535304145,-0.02174816535304145,1.077107319447877,1.0763105871591772
2020-02-27,0.0,0.0,0.06532568273657766,-0.00231718524987935,-0.00231718524987935,1.0746114622547154,1.0738165761423228
2020-02-28,0.0,0.0,0.0637559336454263,-0.0174832285978965,-0.0174832285978965,1.0558237844061964,1.0550427954694162
2020-03-02,0.0,0.0,0.07047392248200748,-0.0095270364844526,-0.0095270364844526,1.0457649126910058,1.04499136426432
2020-03-03,0.0,0.0,0.07644461148439438,0.01952295820503275,0.01952295820503275,1.0661813373737619,1.0653926869934724
2020-03-04,0.0,0.0,0.07627227543478692,0.008653132527043049,0.008653132527043049,1.0754071457839172,1.0746116711073697
2020-03-05,0.0,0.0,0.08425216688608074,0.01612563063660805,0.01612563063660805,1.0927487642007974,1.0919404619934352
2020-03-06,0.0,0.0,0.0722029497319881,0.0060755965130153515,0.0060755965130153515,1.0993878647821775,1.0985746516567427
2020-03-09,0.0,0.0,0.09621936525460972,0.0172232304261829,0.0172232304261829,1.1183228753050702,1.1174956560225906
2020-03-10,0.02159008155781031,2.1590081557810308e-05,0.08439605116290735,-0.026254468512091057,-0.026276058593648868,1.0889619025890223,1.088132274686793
2020-03-11,0.021324997521952466,2.1324997521952465e-05,0.09392910647503039,-0.011774270945858534,-0.011795595943380486,1.0761401700982214,1.075297106041636
2020-03-12,0.021335469587452527,2.1335469587452526e-05,0.09276358169102135,-0.04335858471602776,-0.043379920185615206,1.029480255366697,1.028650803405727
2020-03-13,0.0684233130172611,6.84233130172611e-05,0.08281585534103726,-0.06812686334436865,-0.06819528665738592,0.9593449946936043,0.958501666997123
2020-03-16,0.046822759393950725,4.6822759393950724e-05,0.09462203760224148,0.014087006666691097,0.014040183907297147,0.97285929402951,0.9719592066772136
2020-03-17,0.005473187008284031,5.47318700828403e-06,0.09239251397165747,-0.03105350096599821,-0.031058974153006493,0.9426486070025842,0.9417711507992493
2020-03-18,0.013102324974615692,1.3102324974615693e-05,0.10804946610977416,-0.0034340865534423157,-0.0034471888784169315,0.9394114700966555,0.9385246877622003
2020-03-19,0.06918673357437369,6.918673357437369e-05,0.09986489995573106,-0.05525834636281246,-0.055327533096386834,0.8875011457048556,0.886598432038261
2020-03-20,0.06491250134433285,6.491250134433285e-05,0.08204812683597647,0.0030266408790004746,0.002961728377656142,0.8901872929526057,0.8892242957740143
2020-03-23,0.08731906912066315,8.731906912066314e-05,0.10783276694128892,0.01993778195148526,0.019850462882364597,0.9079356530954776,0.9068758096513732
2020-03-24,0.05470588091062589,5.47058809106259e-05,0.08561343867617596,0.03231387744890976,0.03225917156799914,0.9372745745211007,0.9361308719857849
2020-03-25,0.06011519642671931,6.011519642671931e-05,0.09712744359157761,0.05651672807708735,0.05645661288066063,0.9902462667828775,0.9889816502311217
2020-03-26,0.00033509397061864954,3.3509397061864954e-07,0.11385461396393362,-0.0007862325325707457,-0.0007865676265413644,0.9894677029526762,0.9882037492818064
2020-03-27,0.1189966645330639,0.00011899666453306391,0.08802405808715638,0.03028749464687617,0.030168497982343105,1.019436200709112,1.0180163720981585
2020-03-30,0.06944657762305306,6.944657762305307e-05,0.08845624257684336,-0.008130256651157663,-0.008199703228780716,1.011147922757866,1.0096689399649137
2020-03-31,0.0688461910813187,6.884619108131871e-05,0.08831795006029156,0.013212215462123623,0.013143369271042305,1.0245074269774217,1.0229393916843743
2020-04-01,0.015861364596327032,1.5861364596327033e-05,0.07976273553998353,-0.027719740529120383,-0.02773560189371671,0.9961083469314508,0.9945675519552157
2020-04-02,0.002851771814088855,2.851771814088855e-06,0.08047374463140136,-0.012083815212828,-0.012086666984642088,0.9840715577351756,0.9825465451610023
2020-04-03,0.0,0.0,0.07468999347302153,0.0226997479426416,0.0226997479426416,1.0064097340532867,1.0048501040780704
2020-04-06,0.0,0.0,0.0841694799199805,-0.0036288447040373996,-0.0036288447040373996,1.0027576294197758,1.0012036590995352
2020-04-07,0.0057250198457252655,5.725019845725265e-06,0.08427003265042685,0.044118453016344907,0.04411272799649918,1.0469977447801135,1.0453694837824927
2020-04-08,0.0057250198457252655,5.725019845725265e-06,0.0784481722221748,-0.0074387749320121,-0.0074444999518578255,1.03920936420237,1.0375872307108003
2020-04-09,0.023424569311365107,2.3424569311365108e-05,0.07545536763844723,0.0068365511264736915,0.006813126557162327,1.0463139721518497,1.0446564438277284
2020-04-13,0.01411207888234603,1.411207888234603e-05,0.07471355811806717,0.021071945633840194,0.02105783355495785,1.0683618432889608,1.066654645343967
2020-04-14,0.009312490429019077,9.312490429019078e-06,0.07617848580800225,-0.0006744087042326501,-0.0006837211946616691,1.0676413307625767,1.0659253509555608
2020-04-15,0.0,0.0,0.08653649663581257,0.018329730575632853,0.018329730575632853,1.0872109087068649,1.0854634754523131
2020-04-16,0.014981876511982156,1.4981876511982157e-05,0.07300948856294234,0.0004197152249483197,0.00040473334843633757,1.087667227677979,1.0859027987193381
2020-04-17,0.014981876511982156,1.4981876511982157e-05,0.07507493373290448,0.0076201115728333,0.007605129696321318,1.0959553733069995,1.094161230341197
2020-04-20,0.0,0.0,0.08487597186483345,-0.0032234098792347007,-0.0032234098792347007,1.0924226599294813,1.0906343002218395
2020-04-21,0.009969723090843319,9.96972309084332e-06,0.07398433822643172,-0.0009763305025131145,-0.0009863002256039579,1.0913560943649556,1.0895586073654793
2020-04-22,0.009969723090843319,9.96972309084332e-06,0.07243532874226499,-0.0125847418388988,-0.012594711561989642,1.077621659663064,1.0758359309758279
2020-04-23,0.0,0.0,0.07673898178240313,0.015581287866760999,0.015581287866760999,1.0944123929537308,1.092598840313767
2020-04-24,0.0,0.0,0.07619091432054087,0.00756420385875956,0.00756420385875956,1.1026907513995856,1.1008634806777446
2020-04-27,0.0,0.0,0.07730038858246445,0.0059459049764804504,0.0059459049764804504,1.1092472458258515,1.107409110325932
2020-04-28,0.0,0.0,0.06570095090636055,-0.00556819432586945,-0.00556819432586945,1.1030707416056578,1.101242841201399
2020-04-29,0.0,0.0,0.06592544273647315,0.0011850268612012497,0.0011850268612012497,1.1043779100642657,1.1025478435489282
2020-04-30,0.0,0.0,0.07289874038692301,0.013078729190834,0.013078729190834,1.1188217696743354,1.1169677682146428
2020-05-01,0.0,0.0,0.07994925421790999,-0.0196912619714408,-0.0196912619714408,1.096790757108327,1.0949732632770728
2020-05-04,0.0,0.0,0.08067206099387818,-0.0067236583242661005,-0.0067236583242661005,1.0894163108043176,1.087611037180591
2020-05-05,0.0,0.0,0.07642286143556783,0.0007691335623773998,0.0007691335623773998,1.0902542174523586,1.0884475553320987
2020-05-06,0.0,0.0,0.07860203511996366,0.00350365027398825,0.00350365027398825,1.0940740869400525,1.0922610949075597
2020-05-07,0.0,0.0,0.08266891495598572,-0.01800406332347625,-0.01800406332347625,1.0743763077982094,1.0725959569890746
2020-05-08,0.0,0.0,0.0809577065510134,0.02189855878226105,0.02189855878226105,1.097903600528797,1.0960842626028156
2020-05-11,0.0,0.0,0.08165695882776924,-0.0013519937076600002,-0.0013519937076600002,1.0964192417692649,1.0946023635767113
2020-05-12,0.0,0.0,0.08117889889004407,-0.0069422268787186,-0.0069422268787186,1.08880765063871,1.08700338562678
2020-05-13,0.0,0.0,0.07750116805571385,-0.0030197039223633987,-0.0030197039223633987,1.085519773905377,1.0837209572395805
2020-05-14,0.0,0.0,0.0794894497716521,-0.0006476896087844494,-0.0006476896087844494,1.0848166940276884,1.0830190424367545
2020-05-15,0.0,0.0,0.08315193112610193,0.015223559551775151,0.015223559551775151,1.1013314655719788,1.099506447324997
2020-05-18,0.0,0.0,0.08744330363155318,0.0038192079516141003,0.0038192079516141003,1.1055376794626541,1.1037056910914715
2020-05-19,0.00939521982564745,9.39521982564745e-06,0.08069426836631317,-0.0004572001765790635,-0.00046659539640471096,1.105032227440389,1.1031907070970226
2020-05-20,0.0068937644636156425,6.8937644636156425e-06,0.08657777032337835,0.0015585775113419542,0.0015516837468783386,1.1067545058193857,1.1049025101869323
2020-05-21,0.01986536361083127,1.986536361083127e-05,0.0797378886453957,0.010349587321621678,0.010329721958010846,1.1182089582209618,1.1163158459078715
2020-05-22,0.02236681897286308,2.236681897286308e-05,0.07069877244337415,-0.00955843903295605,-0.009580805851928912,1.1075206260677015,1.1056206405187965
2020-05-26,0.0,0.0,0.08032086123791253,0.006897360480564101,0.006897360480564101,1.1151595950653503,1.1132465046312068
2020-05-27,0.0059449011196859025,5.944901119685903e-06,0.0732682301369546,-0.007931675444594874,-0.00793762034571456,1.106314511088366,1.1044099765262505
2020-05-28,0.0059449011196859025,5.944901119685903e-06,0.072387093635537,0.00736586345966675,0.0073599185585470645,1.114463472720491,1.1125383440087306
2020-05-29,0.0,0.0,0.0618664739580332,-0.0010945198015653,-0.0010945198015653,1.1132436703814772,1.1113206487612124
2020-06-01,0.0,0.0,0.06358498722182776,0.0094468302529158,0.0094468302529158,1.123760294365704,1.1218191062866198
2020-06-02,0.0,0.0,0.06169675113002305,0.00029337373970154956,0.00029337373970154956,1.12408997612579,1.1221482185530998
2020-06-03,0.0,0.0,0.06737404173715572,-0.0009470661291761,-0.0009470661291761,1.123025388583255,1.121085469983393
2020-06-04,0.0,0.0,0.06769192898713997,-0.00939417034790545,-0.00939417034790545,1.1124754967778812,1.1105538021038073
2020-06-05,0.0,0.0,0.06906569607989192,-0.0033719365766578992,-0.0033719365766578992,1.10872429995966,1.106809085118147
2020-06-08,0.0,0.0,0.07334444423403862,-0.001162935426576299,-0.001162935426576299,1.107434925192931,1.1055219376226064
2020-06-09,0.0,0.0,0.07011252741129789,0.013307563955434299,0.013307563955434299,1.1221721862864176,1.120233741511655
2020-06-10,0.0,0.0,0.0762044874006774,0.006702769569300699,0.006702769569300699,1.1296938478681737,1.1277424101447633
2020-06-11,0.0,0.0,0.07267334621441343,0.01167302016131035,0.01167302016131035,1.1428807869304474,1.140906570035148
2020-06-12,0.0,0.0,0.07122208751503989,-0.02394660853229,-0.02394660853229,1.1155126681267484,1.1135857270305984
2020-06-15,0.0,0.0,0.06980135654125928,0.0018159276774565997,0.0018159276774565997,1.117538358455353,1.1156079181735339
2020-06-16,0.0,0.0,0.08624205760532387,0.0040309199786402,0.0040309199786402,1.1220430661513474,1.1201048444192288
2020-06-17,0.0,0.0,0.08965163899784544,0.0015597892277900505,0.0015597892277900505,1.1237932168390468,1.1218519718895494
2020-06-18,0.0,0.0,0.07128762392589613,0.00093270181288465,0.00093270181288465,1.1248413808097,1.122898325257519
2020-06-19,0.0,0.0,0.0702849155224647,0.0044734069606168,0.0044734069606168,1.1298732540722038,1.127921506441791
2020-06-22,0.0,0.0,0.06226886521368444,0.00082562923818585,0.00082562923818585,1.1308061104662102,1.128852751415888
2020-06-23,0.0,0.0,0.07787962570531526,0.006479646947540851,0.006479646947540851,1.138133334828153,1.136167318700823
2020-06-24,0.0,0.0,0.07523439954568654,0.0030597430096943505,0.0030597430096943505,1.1416157303434935,1.139643698712061
2020-06-25,0.0,0.0,0.07490996762781306,-0.009330734341981,-0.009330734341981,1.1309636172430317,1.1290099861148661
2020-06-26,0.0,0.0,0.06993491778074812,0.00646967530312205,0.00646967530312205,1.1382805846262387,1.1363143141390117
2020-06-29,0.0,0.0,0.06502173252075032,-0.00446919433923745,-0.00446919433923745,1.1331933874809632,1.1312359046386673
2020-06-30,0.0,0.0,0.061227579774150796,0.0059896002320282,0.0059896002320282,1.1399807628575518,1.1380115554755696
2020-07-01,0.0,0.0,0.06249364847726527,0.0061455008780251,0.0061455008780251,1.1469865156366246,1.1450052064889475
2020-07-02,0.0,0.0,0.06795489147221118,-0.00031333402361100006,-0.00031333402361100006,1.1466271257366525,1.1446464374005427
2020-07-06,0.0,0.0,0.05849823672556294,0.0043449225743193,0.0043449225743193,1.1516091318195925,1.1496198375460185
2020-07-07,0.0,0.0,0.07137286424125068,0.00859309857457455,0.00859309857457455,1.1615050226086985,1.1594986341333378
2020-07-08,0.0,0.0,0.061755908826605414,0.00494062161852765,0.00494062161852765,1.1672435794334275,1.1652272781517903
2020-07-09,0.0,0.0,0.059281835118356455,0.00490448197439315,0.00490448197439315,1.1729683045284849,1.1709421143335568
2020-07-10,0.0,0.0,0.06643812346838221,0.0036897511256564,0.0036897511256564,1.1772962656504782,1.1752625993179975
2020-07-13,0.0,0.0,0.06656775120131368,0.0012620176631409504,0.0012620176631409504,1.178782034332479,1.176745801477166
2020-07-14,0.0,0.0,0.06324589255437858,-0.0020775194348481,-0.0020775194348481,1.1763330917467036,1.1743010892047212
2020-07-15,0.0,0.0,0.060659122355998525,0.00948278188924945,0.00948278188924945,1.1874880018848442,1.1854367303059579
2020-07-16,0.0,0.0,0.06370929190471356,0.00267400399029315,0.00267400399029315,1.1906633495403094,1.188606592853036
2020-07-17,0.0,0.0,0.06279812775871586,-0.0040287046110405005,-0.0040287046110405005,1.1858665186138193,1.1838180479916958
2020-07-20,0.0,0.0,0.06547152186256251,0.00450136398689665,0.00450136398689665,1.1912045354539742,1.189146843919964
2020-07-21,0.0,0.0,0.0644544792857719,0.007656511653108099,0.007656511653108099,1.2003250068609126,1.1982515605876938
2020-07-22,0.0,0.0,0.06407674110002787,0.00735106334145335,0.00735106334145335,1.2091486720166775,1.2070599837085692
2020-07-23,0.0,0.0,0.06091485676745862,0.011874112865278902,0.011874112865278902,1.2235062398191057,1.2213927501902864
2020-07-24,0.0,0.0,0.05525893208341978,0.0041983727993943004,0.0041983727993943004,1.2286429751362515,1.2265206122900627
2020-07-27,0.0,0.0,0.06339508794062833,0.0010110942494125214,0.0010110942494125214,1.229885248982993,1.2277607402279351
2020-07-28,0.0,0.0,0.06345617503442828,0.01155433872509305,0.01155433872509305,1.244095759742738,1.2419467036938998
2020-07-29,0.0,0.0,0.05846218222064585,0.0044193427660163005,0.0044193427660163005,1.2495938453387887,1.2474352918746474
2020-07-30,0.0,0.0,0.06822962461423923,0.00900069488023065,0.00900069488023065,1.2608410582648972,1.2586630763196425
2020-07-31,0.0,0.0,0.06540107472358539,-0.00221754990505125,-0.00221754990505125,1.2580450802958572,1.2558719281342583
2020-08-03,0.0,0.0,0.06371033550374695,0.008137478338455349,0.008137478338455349,1.268282394885565,1.266091558745325
2020-08-04,0.0,0.0,0.06404283956852631,0.0009503530369364497,0.0009503530369364497,1.2694877109112375,1.267294792703218
2020-08-05,0.0,0.0,0.06152873454736413,0.0171984100738023,0.0171984100738023,1.2913208811471415,1.2890902482325224
2020-08-06,0.0,0.0,0.06002689647149851,0.0033254672860858004,0.0033254672860858004,1.2956151264932358,1.293377075681832
2020-08-07,0.0,0.0,0.06291508543266869,0.012709704211417702,0.012709704211417702,1.3120820115228033,1.3098155157475764
2020-08-10,0.0,0.0,0.06104988001626212,-0.01099168521568965,-0.01099168521568965,1.2976600190749759,1.2954184359078529
2020-08-11,0.0,0.0,0.06461482124868875,-0.0024821706244941497,-0.0024821706244941497,1.2944390054950474,1.2922029863198141
2020-08-12,0.0,0.0,0.06435439242973241,-0.0377174330620575,-0.0377174330620575,1.2456160889523715,1.2434644066807057
2020-08-13,0.0,0.0,0.056418358935722335,1.4734479038348673e-05,1.4734479038348673e-05,1.2456344424565242,1.2434827284809409
2020-08-14,0.0,0.0,0.06508359605153974,0.00539376993986065,0.00539376993986065,1.2523531080683015,1.2501897882425574
2020-08-17,0.0,0.0,0.0629184156269053,-0.004101638907470888,-0.004101638907470888,1.2472164078343564,1.245061961165379
2020-08-18,0.0,0.0,0.06892047591246014,0.01357147613191935,0.01357147613191935,1.2641429755446187,1.261959289854096
2020-08-19,0.0,0.0,0.06658346754262653,0.00912613768778665,0.00912613768778665,1.2756797183964872,1.2734761040896858
2020-08-20,0.0,0.0,0.07250341733325402,-0.021258966117967452,-0.021258966117967452,1.248560086485718,1.2464033187408021
2020-08-21,0.0,0.0,0.062048765297949324,0.0094987976314081,0.0094987976314081,1.260419906077899,1.2582426516326364
2020-08-24,0.0,0.0,0.06981317121432029,0.0007361910469354505,0.0007361910469354505,1.2613478159281328,1.2591689586076407
2020-08-25,0.0,0.0,0.06546616206102203,0.0013908946464341,0.0013908946464341,1.2631022178525986,1.260920329971124
2020-08-26,0.0,0.0,0.0652176366100459,-0.0014876347815902,-0.0014876347815902,1.2612231830606173,1.2590445410314448
2020-08-27,0.0,0.0,0.061750857281498525,0.0089409593866632,0.0089409593866632,1.2724997283178803,1.270301607138807
2020-08-28,0.0,0.0,0.07057619286983395,-0.0133002408973939,-0.0133002408973939,1.2555751753893842,1.2534062897515141
2020-08-31,0.0,0.0,0.07082347245087606,0.0114624861908105,0.0114624861908105,1.2699671884988095,1.267773442039266
2020-09-01,0.0,0.0,0.07132411145608475,0.0026867033443303,0.0026867033443303,1.273379213591339,1.271179573185846
2020-09-02,0.0,0.0,0.0678535128051599,0.010404000891323751,0.010404000891323751,1.2866274520645364,1.284404926598304
2020-09-03,0.0,0.0,0.06913116156987383,0.005308528500348599,0.005308528500348599,1.293457550563152,1.2912232267571393
2020-09-04,0.0,0.0,0.06884386592137312,-0.02016022413474345,-0.02016022413474345,1.2673811564350226,1.2651918770977286
2020-09-08,0.0,0.0,0.07345940647731916,-0.012306385056531,-0.012306385056531,1.2517842759105415,1.2496219386877687
2020-09-09,0.0,0.0,0.07967839057737047,-0.0117529769735737,-0.0117529769735737,1.2370720841398832,1.234935160816699
2020-09-10,0.0,0.0,0.06286565775524822,0.01326276203597255,0.01326276203597255,1.2534790768131752,1.2513138119844665
2020-09-11,0.0,0.0,0.062385387912555296,-0.007837352142554951,-0.007837352142554951,1.2436551198848655,1.2415068249991013
2020-09-14,0.0,0.0,0.06450134688516201,0.0012921186034148908,0.0012921186034148908,1.2452620698015011,1.2431109990639493
2020-09-15,0.0,0.0,0.06698943106938586,0.010443059320834955,0.010443059320834955,1.2582664154664238,1.2560928809695564
2020-09-16,0.0,0.0,0.06717946431015955,0.00010452280832795005,0.00010452280832795005,1.258397933005793,1.256224171324996
2020-09-17,0.0,0.0,0.063399356266448,-0.0020684882279268,-0.0020684882279268,1.255794951695323,1.253625686414973
2020-09-18,0.0,0.0,0.06399777671919549,-0.00564367200057305,-0.00564367200057305,1.2487076568879791,1.2465506342293537
2020-09-21,0.0,0.0,0.06078740042146892,-0.00868832360539505,-0.00868832360539505,1.2378584806764017,1.2357201989286586
2020-09-22,0.0,0.0,0.06777864873985022,-0.013211195179363748,-0.013211195179363748,1.2215048906837551,1.2193948581935299
2020-09-23,0.0,0.0,0.06856677384127097,0.0022418841867545003,0.0022418841867545003,1.2242433631822223,1.2221286002435237
2020-09-24,0.0,0.0,0.06958476126279374,-0.021984532461964752,-0.021984532461964752,1.1973289452229978,1.1952606743587744
2020-09-25,0.0,0.0,0.061784616815191144,0.0050982311531710504,0.0050982311531710504,1.2034332049521272,1.2013543895649506
2020-09-28,0.0,0.0,0.07231028661262517,0.0065918092704368,0.0065918092704368,1.2113660071088823,1.2092734885671648
2020-09-29,0.0,0.0,0.0665500234785834,0.011816365697531351,0.011816365697531351,1.2256799508424394,1.223562706336404
2020-09-30,0.0,0.0,0.06863974923468179,0.0020447257902012003,0.0020447257902012003,1.2281861302484596,1.2260645565579784
2020-10-01,0.0,0.0,0.08011177503962823,-0.0040504464999747,-0.0040504464999747,1.2232114280358772,1.221098447666125
2020-10-02,0.0,0.0,0.0831064607897605,0.00794640652962305,0.00794640652962305,1.232931563314731,1.2308017923439718
2020-10-05,0.02846135959457627,2.846135959457627e-05,0.07147783336581703,-0.006545303492763499,-0.006573764852358075,1.2248616520470288,1.2227107907812418
2020-10-06,0.018613987271597243,1.8613987271597245e-05,0.07001239983094525,0.0010069285770181336,0.0009883145897465364,1.2260950002473687,1.2239192136948114
2020-10-07,0.009847372322979026,9.847372322979026e-06,0.06836027135698045,-0.010386770006039051,-0.01039661737836203,1.2133598334742448,1.2111945939280007
2020-10-08,0.0,0.0,0.06596429810890131,0.00474298788838305,0.00474298788838305,1.2191147844686636,1.2169392752174764
2020-10-09,0.0,0.0,0.06735634695409186,0.00887877350695995,0.00887877350695995,1.2299390285189473,1.2277442034138564
2020-10-12,0.0,0.0,0.06292286746485733,0.013350771815475851,0.013350771815475851,1.246359663835652,1.2441355361214081
2020-10-13,0.0,0.0,0.0688901233849962,0.008132232186277349,0.008132232186277349,1.2564953500095741,1.254253135172346
2020-10-14,0.0,0.0,0.07388786351627714,-0.0076331061698315505,-0.0076331061698315505,1.2469043876010513,1.2446792878277313
2020-10-15,0.0,0.0,0.05899272200873596,-0.00046420335939824993,-0.00046420335939824993,1.2463255703954785,1.2441015035209482
2020-10-16,0.0,0.0,0.06466095034872284,0.00033713196519939996,0.00033713196519939996,1.2467457465843044,1.2445209299057378
2020-10-19,0.0,0.0,0.06472502916183198,-0.0034300394632179,-0.0034300394632179,1.2424693594729213,1.2402521740033605
2020-10-20,0.0,0.0,0.06583127884979906,-0.0093011975183274,-0.0093011975183274,1.230912906549994,1.2287163435604203
2020-10-21,0.0,0.0,0.06133386544153238,-0.00037731790154115017,-0.00037731790154115017,1.2304484610751145,1.2282527268880787
2020-10-22,0.0,0.0,0.07570171563445574,0.0010743932537088997,0.0010743932537088997,1.2317704466007302,1.229572353331697
2020-10-23,0.0,0.0,0.06464736827590123,-0.00741504521738345,-0.00741504521738345,1.222636813041749,1.2204550187336978
2020-10-26,0.0,0.0,0.06596489539899233,0.00421021639338135,0.00421021639338135,1.227784378595169,1.2255933984609548
2020-10-27,0.0,0.0,0.0647458963950612,-0.0049482520186079,-0.0049482520186079,1.22170899206537,1.2195288534530278
2020-10-28,0.0,0.0,0.05924021248273845,0.00293122557995535,0.00293122557995535,1.2252900967141735,1.223103567623763
2020-10-29,0.0,0.0,0.06620920404294255,-0.025059021863612398,-0.025059021863612398,1.1945855253913453,1.1924537885812168
2020-10-30,0.0,0.0,0.07827374080750198,-0.0018980434720603494,-0.0018980434720603494,1.1923181501330584,1.1901904594520665
2020-11-02,0.01722007757326305,1.7220077573263047e-05,0.07281623933721368,-0.00756078771953984,-0.007578007797113103,1.183303285705748,1.181171186870289
2020-11-03,0.01722007757326305,1.7220077573263047e-05,0.06836420444940466,0.01359678868579925,0.013579568608225985,1.199392410432701,1.197210982040454
2020-11-04,0.0,0.0,0.06201631136241497,0.0086722211866113,0.0086722211866113,1.209793806705516,1.2075934604837488
2020-11-05,0.0,0.0,0.06128242611059063,0.02150221722450885,0.02150221722450885,1.2358070559341636,1.2335593973899668
2020-11-06,0.0,0.0,0.06447172345299915,0.021887774793399747,0.021887774793399747,1.2628561224625448,1.2605592676743202
2020-11-09,0.0,0.0,0.06721335507174152,-0.00548321220059875,-0.00548321220059875,1.2559316143642572,1.2536473537182307
2020-11-10,0.0,0.0,0.07203558738568042,-0.02701623591261195,-0.02701623591261195,1.2220010695804848,1.2197785210589573
2020-11-11,0.0,0.0,0.06632304934937777,-0.00197200615602935,-0.00197200615602935,1.2195912759485976,1.2173731103064367
2020-11-12,0.0,0.0,0.07035928794409449,0.0033338895740228497,0.0033338895740228497,1.2236572585880519,1.2214316978265831
2020-11-13,0.0,0.0,0.06019961523963421,0.0065843140604684,0.0065843140604684,1.2317142022809675,1.2294739877284846
