date,turnover,cost,port_sigma,gross_ret,net_ret,cum_gross,cum_net
2020-05-19,0.006880891081411072,6.8808910814110725e-06,0.09227958819134173,-6.649065212598754e-05,-7.33715432073986e-05,1.1196991468691548,1.1175922286465036
2020-05-20,0.0028844812195443492,2.8844812195443494e-06,0.09955067473920846,0.0015069259856946998,0.0015040415044751555,1.1213864506097322,1.119273133743467
2020-05-21,0.024920871806300676,2.4920871806300676e-05,0.09348327683544405,0.010263539572102125,0.010238618700295824,1.132895844821184,1.1307329445813514
2020-05-22,0.008516106451847194,8.516106451847194e-06,0.09347322190102057,-0.009331138356267827,-0.009339654462719674,1.1223246369499167,1.120172289589348
2020-05-26,0.0011672499958921556,1.1672499958921557e-06,0.09179425747829749,0.006839541169996381,0.006838373920000489,1.130000822510437,1.127832446560383
2020-05-27,0.01097963511100325,1.097963511100325e-05,0.09060555026133757,-0.00789035938425646,-0.007901339019367463,1.1210847099163244,1.1189210600430668
2020-05-28,0.004257880247558077,4.2578802475580765e-06,0.09145952788132314,0.00736586345966675,0.0073616055794191925,1.1293424668162881,1.1271581155616095
2020-05-29,0.0,0.0,0.090754369471215,-0.0010945198015653,-0.0010945198015653,1.1281063791236092,1.1259244186846322
2020-06-01,0.0,0.0,0.08813397266165188,0.0094468302529158,0.0094468302529158,1.1387634085944214,1.1365608355455588
2020-06-02,0.0,0.0,0.0862351768075572,0.00029337373970154956,0.00029337373970154956,1.139097491874236,1.1368942726482811
2020-06-03,0.0,0.0,0.08451192659503229,-0.0009470661291761,-0.0009470661291761,1.1380186912218526,1.1358175585902017
2020-06-04,0.0,0.0,0.08345847596903205,-0.00939417034790545,-0.00939417034790545,1.127327949777414,1.1251474949606632
2020-06-05,0.0,0.0,0.08621804379139454,-0.0033719365766578992,-0.0033719365766578992,1.1235266714296708,1.1213535689682703
2020-06-08,0.0,0.0,0.0857670937081861,-0.001162935426576299,-0.001162935426576299,1.1222200824607618,1.1200495071771994
2020-06-09,0.0,0.0,0.09236756417146715,0.013307563955434299,0.013307563955434299,1.137154097980181,1.1349546376272126
2020-06-10,0.0,0.0,0.09116889494383432,0.006702769569300699,0.006702769569300699,1.1447761798637281,1.142561977034837
2020-06-11,0.0,0.0,0.09007893796203888,0.01167302016131035,0.01167302016131035,1.1581391752914654,1.1558991260283114
2020-06-12,0.0,0.0,0.08969429749474463,-0.02394660853229,-0.02394660853229,1.1304056698348515,1.1282192621544953
2020-06-15,0.0,0.0,0.11097119615068701,0.0018159276774565997,0.0018159276774565997,1.1324584047774584,1.1302680267388812
2020-06-16,0.07588024337027988,7.588024337027987e-05,0.09115968586696925,0.0026207104360000464,0.0025448301926297664,1.1354262503371948,1.1331443669390904
2020-06-17,0.010178619213537271,1.0178619213537272e-05,0.09011872099483621,-0.0009453872266173072,-0.0009555658458308444,1.13435283286336,1.1320615728836476
2020-06-18,0.011029130668178427,1.1029130668178428e-05,0.09136812732629324,0.001387850077894148,0.0013768209472259697,1.1359271445308088,1.1336202189707434
2020-06-19,0.005157910391769938,5.157910391769938e-06,0.08932512416833772,0.004435286158285914,0.004430128247894144,1.1409653064717675,1.1386423019251897
2020-06-22,0.012388705717640142,1.2388705717640143e-05,0.08885064057966209,0.0015772211187509739,0.0015648324130333338,1.142764861048897,1.140424086306093
2020-06-23,0.013564151064588276,1.3564151064588275e-05,0.08929387591504782,0.006178307179748091,0.006164743028683502,1.1498252133946791,1.1474545077418914
2020-06-24,0.00822201925984506,8.22201925984506e-06,0.08802012701613353,0.0029188291522546754,0.0029106071329948304,1.1531813567475329,1.1507942970169118
2020-06-25,0.012333426806860559,1.2333426806860559e-05,0.08765209486237459,-0.009175371618126878,-0.009187705044933738,1.1426004892562784,1.1402211384485286
2020-06-26,0.0030062802478602046,3.0062802478602047e-06,0.09271563175346606,0.00646967530312205,0.00646666902287419,1.149992743422955,1.14759457116376
2020-06-29,0.020297765644809646,2.0297765644809647e-05,0.08716651137535042,-0.0034933550422794595,-0.003513652807924269,1.1459754104741338,1.143562322276432
2020-06-30,0.008837210924282884,8.837210924282885e-06,0.09109864007449352,0.005655167473980811,0.005646330263056529,1.152456093341429,1.1500192528243924
2020-07-01,0.015428120503090503,1.5428120503090503e-05,0.08681385074827255,0.0054610121931301945,0.005445584072627104,1.1587496701192137,1.1562817793507874
2020-07-02,0.005410901532745871,5.410901532745871e-06,0.08608991019980443,-0.0006131805859314469,-0.0006185914874641927,1.1580391473175422,1.155566513284971
2020-07-06,0.006777880428548155,6.777880428548155e-06,0.0848124337315802,0.004183463217253146,0.004176685336824598,1.1628837614944842,1.160392950996734
2020-07-07,0.011713019377428135,1.1713019377428135e-05,0.08409040279895244,0.008501584816444478,0.008489871797067049,1.1727701164244957,1.1702445383849163
2020-07-08,0.0029868738848951026,2.9868738848951028e-06,0.08463080969065669,0.00494062161852765,0.004937634744642755,1.1785643298152657,1.176022778477374
2020-07-09,0.0,0.0,0.08485388869871993,0.00490448197439315,0.00490448197439315,1.1843445773265073,1.1817905609958919
2020-07-10,0.0,0.0,0.08315247760917185,0.0036897511256564,0.0036897511256564,1.1887145140638629,1.1861510740486165
2020-07-13,0.0,0.0,0.08284669146273616,0.0012620176631409504,0.0012620176631409504,1.1902146927770436,1.1876480176552195
2020-07-14,0.0,0.0,0.08196426646287545,-0.0020775194348481,-0.0020775194348481,1.1877419986211575,1.185180655816782
2020-07-15,0.0,0.0,0.08107282956008303,0.00948278188924945,0.00948278188924945,1.1990050969347832,1.1964194654752502
2020-07-16,0.0,0.0,0.0810813497070473,0.00267400399029315,0.00267400399029315,1.2022112413483685,1.1996186958999953
2020-07-17,0.0,0.0,0.08001103180155175,-0.0040287046110405005,-0.0040287046110405005,1.1973678873769036,1.1947857865283324
2020-07-20,0.0,0.0,0.07888258432865156,0.00450136398689665,0.00450136398689665,1.2027576760642085,1.200163952239867
2020-07-21,0.0,0.0,0.07747787549571457,0.007656511653108099,0.007656511653108099,1.211966604226859,1.2093530215258317
2020-07-22,0.0,0.0,0.07684232694506053,0.00735106334145335,0.00735106334145335,1.2208758475022568,1.218243052189246
2020-07-23,0.0,0.0,0.07607055244334943,0.011874112865278902,0.011874112865278902,1.2353726651099914,1.232708607688283
2020-07-24,0.0,0.0,0.0763735652460948,0.0041983727993943004,0.0041983727993943004,1.2405592201043045,1.2378839779763808
2020-07-27,0.0,0.0,0.07920481276328636,0.0010110942494125214,0.0010110942494125214,1.2418135423978078,1.2391355953479528
2020-07-28,0.0,0.0,0.07862598510315101,0.01155433872509305,0.01155433872509305,1.25616187670008,1.253452987742923
2020-07-29,0.0,0.0,0.07958142458758309,0.0044193427660163005,0.0044193427660163005,1.26171328660282,1.2589924261368464
2020-07-30,0.0,0.0,0.07937921456714597,0.00900069488023065,0.00900069488023065,1.273069582921865,1.2703242328210254
2020-07-31,0.0,0.0,0.08009236454417862,-0.00221754990505125,-0.00221754990505125,1.2702464875891328,1.2675072254391486
2020-08-03,0.0,0.0,0.0791347564801878,0.008137478338455349,0.008137478338455349,1.2805830908663884,1.2778215380299953
2020-08-04,0.0,0.0,0.07866083437785192,0.0009503530369364497,0.0009503530369364497,1.2818000968958427,1.2790359196093248
2020-08-05,0.0,0.0,0.07797014340444264,0.0171984100738023,0.0171984100738023,1.303845020594897,1.3010333038538888
2020-08-06,0.0,0.0,0.07929590838306255,0.0033254672860858004,0.0033254672860858004,1.3081809145570114,1.3053598475439632
2020-08-07,0.0,0.0,0.07925358184723436,0.012709704211417702,0.012709704211417702,1.3248075070360528,1.3219505850957083
2020-08-10,0.0,0.0,0.07935522924036512,-0.01099168521568965,-0.01099168521568965,1.31024563994733,1.3074201203936395
2020-08-11,0.0,0.0,0.07933040509528755,-0.0024821706244941497,-0.0024821706244941497,1.3069933867089811,1.3041748805769258
2020-08-12,0.0,0.0,0.07823379156255164,-0.0377174330620575,-0.0377174330620575,1.2576969511332332,1.2549847518175488
2020-08-13,0.0,0.0,0.08985810866965845,1.4734479038348673e-05,1.4734479038348673e-05,1.2577154826425965,1.2550032433640679
2020-08-14,0.028600070269751005,2.8600070269751004e-05,0.08616931156383342,0.0040585199225161685,0.004029919852246417,1.2628199459857585,1.2600608058491345
2020-08-17,0.004180468193998171,4.180468193998172e-06,0.08686251945314885,-0.003890725473268797,-0.003894905941462795,1.2579066602537599,1.2551529875298284
2020-08-18,0.0029570335691072314,2.9570335691072313e-06,0.08450198762073091,0.012396364228214257,0.01239340719464515,1.2735001293793622,1.270708609595861
2020-08-19,0.004157630672595447,4.157630672595447e-06,0.08462437147420748,0.00870969677320566,0.008705539142533065,1.2845919293468946,1.2817708131354515
2020-08-20,0.0019770698954073296,1.9770698954073295e-06,0.08312208192588758,-0.019642669016438366,-0.01964464608633377,1.2593591152575454,1.2565908791476132
2020-08-21,0.0032711680215878336,3.2711680215878337e-06,0.08530681605777783,0.009196666378998318,0.009193395210976731,1.2709410208919196,1.268143215718126
2020-08-24,0.009247765097512295,9.247765097512295e-06,0.08273118174359868,0.0012376449686474311,0.0012283972035499189,1.2725139946518742,1.2697009992980148
2020-08-25,0.003760945681872796,3.760945681872796e-06,0.08240364019921763,0.0017019887206797119,0.001698227774997839,1.2746797991176788,1.2718572408009652
2020-08-26,0.003463624450156938,3.463624450156938e-06,0.08332422611617395,-0.0015458161328371833,-0.0015492797572873402,1.272709378520001,1.269886778123633
2020-08-27,0.0038747163604085644,3.874716360408564e-06,0.08287204101495957,0.008469649652091493,0.008465774935731083,1.2834887810649964,1.2806373537810882
2020-08-28,0.004341704785941175,4.341704785941175e-06,0.08403557412417718,-0.012934344446446505,-0.012938686151232446,1.266887695077552,1.26406758898697
2020-08-31,0.002117359967024862,2.117359967024862e-06,0.08496589361198073,0.010993311477680979,0.010991194117713954,1.280814986116781,1.2779612012354362
2020-09-01,0.0020239793253822025,2.0239793253822023e-06,0.08500517612170469,0.00263145410649822,0.0026294301271728377,1.2841853919716626,1.2813215109193226
2020-09-02,0.0007708456904870764,7.708456904870764e-07,0.08383277015804828,0.010374591606928163,0.010373820761237676,1.2975082909609517,1.2946137106111177
2020-09-03,0.004314195999971682,4.314195999971682e-06,0.08485480733839114,0.005521268587478746,0.005516954391478775,1.3046721827298278,1.3017560354071425
2020-09-04,0.0044257552330530525,4.425755233053053e-06,0.0877308909465425,-0.02010129029692868,-0.020105716052161732,1.278446588442448,1.2755832981900588
2020-09-08,0.0007668361341048591,7.668361341048591e-07,0.09832495041800661,-0.012322121323762618,-0.012322888159896723,1.2626934144737099,1.2598644278678306
2020-09-09,0.03484087307456507,3.484087307456507e-05,0.09260888337630944,-0.0099807253736243,-0.010015566246698865,1.250090818272764,1.247246172228661
2020-09-10,0.010685766186895401,1.0685766186895401e-05,0.09640814502417334,0.012429695268345342,0.012419009502158447,1.265629066201651,1.2627357342930994
2020-09-11,0.017575676922220645,1.7575676922220646e-05,0.09234376469176092,-0.006475421934715607,-0.0064929976116378275,1.2574335839851551,1.2545367941862047
2020-09-14,0.0020688184126077813,2.068818412607781e-06,0.09150353931547146,0.0012546507860371624,0.0012525819676245547,1.2590112240196916,1.256108204352324
2020-09-15,0.0021571349556108455,2.1571349556108453e-06,0.0887298965491812,0.009536238041422094,0.009534080906466484,1.2710174547487656,1.2680840415998955
2020-09-16,0.01401209805696979,1.4012098056969792e-05,0.08924913213478361,-0.0001034967417530815,-0.00011750883981005128,1.2708859085834878,1.2679350305153854
2020-09-17,0.006448596284402336,6.448596284402336e-06,0.08746602272610518,-0.0019556367549448173,-0.00196208535122922,1.2684005173893205,1.2654472337657008
2020-09-18,0.013349398384250977,1.3349398384250976e-05,0.08686687329809963,-0.005628824623795724,-0.0056421740221799755,1.261260913324204,1.2583073602569086
2020-09-21,0.0008403380198812316,8.403380198812316e-07,0.08563036097766726,-0.00868832360539505,-0.008689163943414931,1.2503026703584073,1.2473737213124307
2020-09-22,0.0,0.0,0.08630361891595104,-0.013211195179363748,-0.013211195179363748,1.2337846777470227,1.2308944236185628
2020-09-23,0.0,0.0,0.08733558618068124,0.0022418841867545003,0.0022418841867545003,1.2365506801059236,1.2336539463624374
2020-09-24,0.0,0.0,0.08580479011664544,-0.021984532461964752,-0.021984532461964752,1.2093656915382704,1.2065326411318016
2020-09-25,0.0,0.0,0.0913141408931919,0.0050982311531710504,0.0050982311531710504,1.2155313173824471,1.2126838234301376
2020-09-28,0.013175476540004644,1.3175476540004645e-05,0.08648041376453915,0.006169201522547971,0.006156026046007967,1.2230301750363477,1.2201491366327462
2020-09-29,0.013175476540004644,1.3175476540004645e-05,0.08810178181549423,0.011816365697531351,0.011803190220991347,1.237481946843693,1.2345507889904008
2020-09-30,0.0014931295305812553,1.4931295305812553e-06,0.08805346921888049,0.00206103348010138,0.002059540350570799,1.240032438567159,1.2370933961551556
2020-10-01,0.002672123060507736,2.672123060507736e-06,0.08554609008182779,-0.004113369903947115,-0.004116042027007622,1.2349317264544388,1.2320014677452473
2020-10-02,0.0041652525910889915,4.165252591088991e-06,0.0849814252212313,0.00794640652962305,0.00794224127703196,1.244744995989175,1.2417863206557376
2020-10-05,0.0,0.0,0.08328476094501593,-0.007088335857383251,-0.007088335857383251,1.2359218254008066,1.2329841221518256
2020-10-06,0.0,0.0,0.08260732428415399,0.00135311668188845,0.00135311668188845,1.2375941718402665,1.234652493536013
2020-10-07,0.0,0.0,0.08674184479029311,-0.010386770006039051,-0.010386770006039051,1.2247395658165474,1.221828442048272
2020-10-08,0.0,0.0,0.08753672640033226,0.00474298788838305,0.00474298788838305,1.2305484907436388,1.2276235595505889
2020-10-09,0.0,0.0,0.08807814875698612,0.00887877350695995,0.00887877350695995,1.241474252082283,1.2385233510876466
2020-10-12,0.0,0.0,0.08617856688794219,0.013350771815475851,0.013350771815475851,1.2580488915366221,1.2550585937361562
2020-10-13,0.0,0.0,0.08583440818235438,0.008132232186277349,0.008132232186277349,1.2682796372242868,1.2652650216278014
2020-10-14,0.0,0.0,0.08616198138709541,-0.0076331061698315505,-0.0076331061698315505,1.2585987241003183,1.2556071193847422
2020-10-15,0.0,0.0,0.08566181004924424,-0.00046420335939824993,-0.00046420335939824993,1.2580144783444565,1.2550242623418395
2020-10-16,0.0,0.0,0.08392296313382813,0.00033713196519939996,0.00033713196519939996,1.2584385952377901,1.2554473711377758
2020-10-19,0.0,0.0,0.08177096990260313,-0.0034300394632179,-0.0034300394632179,1.254122101194088,1.2511411371107801
2020-10-20,0.0,0.0,0.07986941598324324,-0.0093011975183274,-0.0093011975183274,1.242457263818782,1.239504026271208
2020-10-21,0.0,0.0,0.0820417250671186,-0.00037731790154115017,-0.00037731790154115017,1.2419884624512434,1.2390363392130637
2020-10-22,0.0,0.0,0.0807794890792932,0.0010743932537088997,0.0010743932537088997,1.2433228464764854,1.2403675514970145
2020-10-23,0.0,0.0,0.07925712741525096,-0.00741504521738345,-0.00741504521738345,1.2341035513500564,1.231170170016489
2020-10-26,0.0,0.0,0.07916284876433136,0.00421021639338135,0.00421021639338135,1.2392993943530806,1.2363536628493343
2020-10-27,0.0,0.0,0.07781595047142954,-0.0049482520186079,-0.0049482520186079,1.2331670286233134,1.230235873341427
2020-10-28,0.0,0.0,0.08259798480659394,0.00293122557995535,0.00293122557995535,1.2367817193619717,1.233841972202744
2020-10-29,0.0,0.0,0.08086330625488099,-0.025059021863612398,-0.025059021863612398,1.2057891792159638,1.2029230992450728
2020-10-30,0.0,0.0,0.09264286008453836,-0.0018980434720603494,-0.0018980434720603494,1.2035005389356719,1.20063989890916
2020-11-02,0.03409257309963204,3.409257309963204e-05,0.08462837681317656,-0.007207153677857891,-0.007241246250957524,1.1948267256001777,1.191945769742434
2020-11-03,0.01031700197849228,1.031700197849228e-05,0.08516410191268638,0.013066779394329554,0.013056462392351061,1.2104392628380443,1.207508364858798
2020-11-04,0.007817241130500086,7.817241130500085e-06,0.08522256147316482,0.008113619965410608,0.008105802724280109,1.2202603070079239,1.2172961894522616
2020-11-05,0.007961980486141995,7.961980486141995e-06,0.08663949023260926,0.021148728358967465,0.021140766378481324,1.2460672607680647,1.2430307638068874
2020-11-06,0.0027970031348898416,2.7970031348898418e-06,0.08982051100955207,0.021470826980617013,0.021468029977482123,1.2728213553302272,1.269716185507226
2020-11-09,0.010024075110126401,1.0024075110126402e-05,0.09009344616197598,-0.0054737026933981804,-0.005483726768508307,1.2658543096493413,1.262753408872352
2020-11-10,0.002141218861609423,2.141218861609423e-06,0.08756018102648637,-0.027589622321191352,-0.027591763540052962,1.2309298673324636,1.22791181540535
2020-11-11,0.014039266924448568,1.4039266924448569e-05,0.09726862622038138,-0.001945825065211354,-0.0019598643321358028,1.2285346931430907,1.225505274835329
2020-11-12,0.016710004300555525,1.6710004300555525e-05,0.09343559716839708,0.0033796050115834815,0.003362895007282926,1.2326866551489413,1.2296265204054715
2020-11-13,0.0080224080497793,8.022408049779301e-06,0.09224553200892475,0.006500988854925619,0.0064929664468758395,1.2407003373556802,1.237610444144653
2020-11-16,0.004214157394934054,4.214157394934054e-06,0.09288407381664114,0.009573192078502211,0.009568977921107277,1.2525777999970487,1.2494531111596048
2020-11-17,0.002680899022889205,2.680899022889205e-06,0.09266823911624278,0.004971615148973734,0.004968934249950845,1.2588051347627822,1.2556615615173534
2020-11-18,0.0,0.0,0.09154398467104734,-0.00128094357928135,-0.00128094357928135,1.2571926764078414,1.2540531299023774
2020-11-19,0.0,0.0,0.08960239492464765,-0.0074771045885958995,-0.0074771045885958995,1.2477925152783231,1.2446764434904414
2020-11-20,0.0,0.0,0.08934376772746896,0.0037271681262671503,0.0037271681262671503,1.2524432477694631,1.2493155618581344
2020-11-23,0.0,0.0,0.08711379890560593,0.0024903749335303494,0.0024903749335303494,1.2555623010393775,1.2524268260174554
2020-11-24,0.0,0.0,0.08608230646170718,-0.00925300261244195,-0.00925300261244195,1.2439445797877764,1.2408381173244234
2020-11-25,0.0,0.0,0.08594488864766116,-0.00473187814896665,-0.00473187814896665,1.238058385612153,1.234966622550651
2020-11-27,0.0,0.0,0.08850006163511936,-0.0025490244067613,-0.0025490244067613,1.2349025445702322,1.231818662488234
2020-11-30,0.0,0.0,0.08621457756854478,0.0011203651528078002,0.0011203651528078002,1.2362860863482823,1.233198749192264
2020-12-01,0.0,0.0,0.08503034170116791,-0.00619168297421775,-0.00619168297421775,1.2286313948361773,1.2255631734930637
2020-12-02,0.0,0.0,0.08364870094819733,0.00792274622815885,0.00792274622815885,1.2383655295854132,1.235272999503226
2020-12-03,0.0,0.0,0.08656027721754969,0.0008133845836492508,0.0008133845836492508,1.2393727970161008,1.2362777515176202
2020-12-04,0.0,0.0,0.0850806839342362,0.0078008019871301,0.0078008019871301,1.249040898793859,1.2459217094583035
2020-12-07,0.0,0.0,0.08379318462288535,-0.00451652847905975,-0.00451652847905975,1.2433995700029463,1.2402944685748563
2020-12-08,0.0,0.0,0.08440219480466325,0.01086357609365935,0.01086357609365935,1.2569073358464966,1.253768501912764
2020-12-09,0.0,0.0,0.08402548251472972,0.00555897683183525,0.00555897683183525,1.263894454606231,1.2607381719673818
2020-12-10,0.0,0.0,0.08255058396338984,-0.014780744304247948,-0.014780744304247948,1.2452131538451394,1.242103523412927
2020-12-11,0.0,0.0,0.08402767780844209,0.0032912868535789,0.0032912868535789,1.2493115075282935,1.2461916424103199
2020-12-14,0.0,0.0,0.08271325961194206,0.00210850179895835,0.00210850179895835,1.2519456830893763,1.248819239730189
2020-12-15,0.0,0.0,0.08122430376206603,-0.0063926199631499,-0.0063926199631499,1.2439424701228798,1.2408360129279241
2020-12-16,0.0,0.0,0.08047119617789351,0.011984897004678599,0.011984897004678599,1.258850992507048,1.2557073047425613
2020-12-17,0.0,0.0,0.08281154921968568,0.0022034549741609503,0.0022034549741609503,1.2616248139882151,1.2584741992492865
2020-12-18,0.0,0.0,0.08113004360238105,0.006174814369062099,0.006174814369062099,1.269415113017995,1.266245043817905
2020-12-21,0.0,0.0,0.08045861490315612,-0.0064776486669828,-0.0064776486669828,1.2611922879033062,1.2580427532977443
2020-12-22,0.0,0.0,0.08043853819010745,-0.0014013707082406002,-0.0014013707082406002,1.2594248899735794,1.2562797690335583
2020-12-23,0.0,0.0,0.07925164667225108,-0.0022368737455281,-0.0022368737455281,1.2566077155027329,1.2534696298011692
2020-12-24,0.0,0.0,0.07829864215450195,0.0002954658516700001,0.0002954658516700001,1.256979000171609,1.253839987272881
2020-12-28,0.0,0.0,0.07745012064840635,0.005904858293937,0.005904858293937,1.264401283046077,1.261243734720999
2020-12-29,0.0,0.0,0.07653452986510059,0.0026816861253704995,0.0026816861253704995,1.2677920104237221,1.2646259945451108
2020-12-30,0.0,0.0,0.07666693146662729,0.0002271864442273,0.0002271864442273,1.26808003558259,1.264913300428089
2020-12-31,0.0,0.0,0.07556153237859145,0.00560642457586045,0.00560642457586045,1.2751894306582383,1.2720049414419419
2021-01-04,0.0,0.0,0.07470929819712956,0.005117223888033501,0.005117223888033501,1.2817148604745705,1.2785140755139852
2021-01-05,0.0,0.0,0.07412284580088786,0.0035507116508562,0.0035507116508562,1.286265860362733,1.2830537103376964
2021-01-06,0.0,0.0,0.07966902550957397,0.00118328975123145,0.00118328975123145,1.287787885572659,1.2845719346434183
2021-01-07,0.0,0.0,0.07907967739818365,-0.0155777417399312,-0.0155777417399312,1.2677270584753961,1.2645612047991794
2021-01-08,0.0,0.0,0.08217308179925939,0.0017787147480144002,0.0017787147480144002,1.2699819832907633,1.2668104984639226
2021-01-11,0.0,0.0,0.08396736332910038,-0.01618006267083905,-0.01618006267083905,1.2494335952102822,1.2463134252066994
2021-01-12,0.0,0.0,0.08696229780760352,-0.00519025501541405,-0.00519025501541405,1.2429487162263153,1.2398447407007425
2021-01-13,0.0,0.0,0.08578111129316537,0.0029347864331295496,0.0029347864331295496,1.246596505255772,1.243483420224938
2021-01-14,0.0,0.0,0.08394140805657628,0.00478586231623525,0.00478586231623525,1.2525625444938262,1.2494345606666561
2021-01-15,0.0,0.0,0.083070120881257,-0.006719651053016499,-0.006719651053016499,1.2441457612727491,1.2410387964053973
2021-01-19,0.0,0.0,0.0823094490240346,-0.00792235339168385,-0.00792235339168385,1.2342891988811808,1.2312068484874836
2021-01-20,0.0,0.0,0.08262854099457463,0.00974045835203535,0.00974045835203535,1.24631174141725,1.2431993675179165
2021-01-21,0.0,0.0,0.08218138054355743,0.01543968776671565,0.01543968776671565,1.2655544055647239,1.2623939775841715
2021-01-22,0.0,0.0,0.08426603240002803,-0.0033795797031014,-0.0033795797031014,1.2612773635825067,1.2581276165202104
2021-01-25,0.0,0.0,0.08262577906521275,-0.0041092570840641,-0.0041092570840641,1.2560944506412357,1.2529576466993682
2021-01-26,0.0,0.0,0.08148728386825932,0.0082574877763988,0.0082574877763988,1.266466635213408,1.2633039291513335
2021-01-27,0.0,0.0,0.0809249423289725,-0.0029623534838338498,-0.0029623534838338498,1.2627149133644242,1.259561576355671
2021-01-28,0.0,0.0,0.07951207191009442,-0.014280195993351598,-0.014280195993351598,1.2446830969178522,1.241574790179617
2021-01-29,0.0,0.0,0.08715687385081784,0.0019736255191043998,0.0019736255191043998,1.247139635241127,1.244025193869392
2021-02-01,0.0,0.0,0.08542909715380088,-0.01333124140945905,-0.01333124140945905,1.2305137156924228,1.22744079369047
2021-02-02,0.0,0.0,0.08789013219080301,0.012925006979260849,0.012925006979260849,1.2464181140558235,1.2433054745155487
2021-02-03,0.005334570019478846,5.334570019478846e-06,0.0870255234909849,-0.002484537472689629,-0.0024898720427091077,1.2433213415448126,1.2402098029740052
2021-02-04,0.0016205106542289405,1.6205106542289406e-06,0.0866451376977445,-0.004830153500571562,-0.004831774011225791,1.2373159086146146,1.2342173894795279
2021-02-05,0.0027728586229779084,2.7728586229779086e-06,0.08491263609869476,-0.006664499492509668,-0.0066672723511326465,1.2290698173695784,1.2259885260033638
2021-02-08,0.004182222050729878,4.182222050729878e-06,0.08635627020853813,0.0026715501161915997,0.0026673678941408698,1.2323533389829797,1.2292586884362104
2021-02-09,0.0,0.0,0.08489742485367621,0.0107985437046473,0.0107985437046473,1.2456609603735556,1.2425328921076064
2021-02-10,0.0,0.0,0.08372833194284865,0.00166656229956345,0.00166656229956345,1.2477369319681522,1.2446036505815605
2021-02-11,0.0,0.0,0.08169332494069008,0.00492517752918345,0.00492517752918345,1.253882257867814,1.2507335445141445
2021-02-12,0.0,0.0,0.08019786598836795,-0.0062994673951516,-0.0062994673951516,1.2459834674670165,1.2428545893304552
2021-02-16,0.0,0.0,0.07908523350700496,-0.00530573832986405,-0.00530573832986405,1.2393726052252998,1.2362603280973972
2021-02-17,0.0,0.0,0.07904510614364291,-0.01533386416382735,-0.01533386416382735,1.2203682340484063,1.217303680155223
2021-02-18,0.0,0.0,0.08015771250512345,-0.0024289493093991492,-0.0024289493093991492,1.2174040214691018,1.214346911221981
2021-02-19,0.0,0.0,0.07953428652501447,-0.0041901396838940185,-0.0041901396838940185,1.2123029285674118,1.2092586280392554
2021-02-22,0.0,0.0,0.07882183398817455,-0.00550432859764225,-0.00550432859764225,1.2056300148886927,1.2026024711909933
2021-02-23,0.0,0.0,0.0788736403011914,-0.00025020042401255023,-0.00025020042401255023,1.2053283657477654,1.2023015795427827
2021-02-24,0.0,0.0,0.08044853754857993,-0.00198875332673125,-0.00198875332673125,1.202931264950581,1.1999104982767328
2021-02-25,0.0,0.0,0.07901756712261268,0.0018338448780415503,0.0018338448780415503,1.2051372542894465,1.2021109479981058
2021-02-26,0.0,0.0,0.07994117565633496,-0.0299260310841745,-0.0299260310841745,1.169072279356884,1.166136538401688
2021-03-01,0.0,0.0,0.08981247033995905,0.0014391528345415999,0.0014391528345415999,1.1707547530415046,1.1678147871063913
2021-03-02,0.0,0.0,0.09443039818636263,0.0038605302779348505,0.0038605302779348505,1.1752744872136573,1.1723231714510356
2021-03-03,0.0,0.0,0.09752134043585883,-0.0011648583591179638,-0.0011648583591179638,1.1739054589029685,1.170957581005183
2021-03-04,0.01094885480702873,1.094885480702873e-05,0.09345370305770585,-0.017368992924355384,-0.01737994177916241,1.1535159032934208,1.150606406421444
2021-03-05,0.009555149131910468,9.555149131910467e-06,0.09454180452739291,-0.014369402771366347,-0.014378957920498259,1.1369405686758212,1.1340618853204545
2021-03-08,0.00019879258517208065,1.9879258517208065e-07,0.09372739695512679,0.01035826098858601,0.010358062196000837,1.1487172958146767,1.1458085688627178
2021-03-09,0.0011949130899461813,1.1949130899461813e-06,0.09379916995637927,-0.011609364113372501,-0.011610559026462448,1.1353814184642355,1.1325050908409107
2021-03-10,0.006131989702392343,6.131989702392343e-06,0.09088460694043593,0.024319712412151483,0.02431358042244909,1.1629935680393864,1.160040344445904
2021-03-11,0.006131989702392343,6.131989702392343e-06,0.09319338205072343,0.0066461644320484,0.006640032442346008,1.1707230145259908,1.1677430499674548
2021-03-12,0.0,0.0,0.09072797933843355,0.0009911231789009496,0.0009911231789009496,1.1718833452417605,1.1689004271712782
2021-03-15,0.0,0.0,0.08934303624600408,-0.01014487832903615,-0.01014487832903615,1.159994731288459,1.1570420745588672
2021-03-16,0.0,0.0,0.08898756834985533,0.008097646633837,0.008097646633837,1.1693879587195457,1.1664113924191266
2021-03-17,0.0,0.0,0.08718073937605428,-0.0021822637536786,-0.0021822637536786,1.1668360457632438,1.1638659751155727
2021-03-18,0.0,0.0,0.0850907821989556,0.0015062744627919503,0.0015062744627919503,1.1685936211012422,1.1656190767120018
2021-03-19,0.0,0.0,0.08369040111250901,-0.0153307468133835,-0.0153307468133835,1.150678208168404,1.1477492657660802
2021-03-22,0.0,0.0,0.08613665932098481,0.00261554961728115,0.00261554961728115,1.1536878641153925,1.1507512609188892
2021-03-23,0.0,0.0,0.08462339045321497,0.00881274425750565,0.00881274425750565,1.1638550202148294,1.1608925374853696
