date,turnover,cost,port_sigma,gross_ret,net_ret,cum_gross,cum_net
2020-04-16,0.031197969485560362,3.119796948556036e-05,0.09875197111163506,-0.00020744104520329255,-0.0002386390146888529,1.0948043526211042,1.0931600536385087
2020-04-17,0.06207451082820828,6.207451082820828e-05,0.09910587296390932,0.00589402332631778,0.005831948815489572,1.1012571550132073,1.0995353071184664
2020-04-20,0.05275517762131307,5.275517762131307e-05,0.09654555380892997,-0.0034204725771607536,-0.0034732277547820664,1.0974903351140826,1.0957163705724196
2020-04-21,0.021723231807439874,2.1723231807439877e-05,0.09999310965202805,-0.0004999165398516714,-0.0005216397716591112,1.0969416815432316,1.095144801335071
2020-04-22,0.006084533898076255,6.084533898076256e-06,0.09794265567345194,-0.00969399201082373,-0.009700076544721806,1.0863079376460119,1.0845218129345666
2020-04-23,0.012875060164583757,1.2875060164583757e-05,0.10069953883590958,0.013028118561586885,0.0130152435014223,1.100460486252057,1.098637128412514
2020-04-24,0.016058671311163564,1.6058671311163564e-05,0.09886931405856421,0.006750457605905127,0.006734398934593963,1.1078890981114753,1.1060357891196007
2020-04-27,0.009000827437005393,9.000827437005393e-06,0.09656038533388783,0.004395296884229582,0.004386296056792576,1.1127585996124765,1.1108871895400876
2020-04-28,0.02216030903667396,2.2160309036673958e-05,0.09716008104914968,-0.005673523923459556,-0.00569568423249623,1.1064453370765397,1.1045599268905422
2020-04-29,0.019122623786221454,1.9122623786221455e-05,0.09885286512625567,0.0013114799791055002,0.0012923573553192788,1.1078964179840902,1.10598741303645
2020-04-30,0.012612564500848883,1.2612564500848883e-05,0.09703748970964095,0.011579683003182954,0.011567070438682105,1.1207255073047078,1.1187804473473384
2020-05-01,0.021034239501334928,2.1034239501334928e-05,0.10121853936479618,-0.018616069223039787,-0.018637103462541122,1.099862003680697,1.097929620398258
2020-05-04,0.026366891931477177,2.6366891931477177e-05,0.09841988659687748,-0.0052187302920650635,-0.005245097183996541,1.0941221205249971,1.0921708728380808
2020-05-05,0.014906955313478937,1.4906955313478937e-05,0.10166315592687299,0.0006264575729731139,0.000611550617659635,1.0948075416131573,1.0928387906099548
2020-05-06,0.026290747330596498,2.62907473305965e-05,0.09637125906509438,0.002712953400510987,0.0026866626531803902,1.0977777034560818,1.0957748797746334
2020-05-07,0.018121430285243628,1.8121430285243628e-05,0.09613590414782992,-0.017577207519256066,-0.01759532894954131,1.0784818369524218,1.0764943603103547
2020-05-08,0.014329837320418981,1.4329837320418982e-05,0.09713334263464955,0.021556553140648287,0.02154222330332787,1.1017301879819108,1.0996844422049334
2020-05-11,0.011631363876817152,1.1631363876817152e-05,0.09854312125539312,-0.0014381600823463675,-0.0014497914462231847,1.1001457236040393,1.0980901291070801
2020-05-12,0.0026252947738565624,2.6252947738565626e-06,0.09899012196964352,-0.0069422268787186,-0.006944852173492456,1.092508262391128,1.0904640554872602
2020-05-13,0.0016051715441977032,1.6051715441977032e-06,0.09575052698390844,-0.0029550704335672027,-0.0029566756051114004,1.089279823526508,1.0872399070161503
2020-05-14,0.0016051715441977032,1.6051715441977032e-06,0.09805220834787595,-0.0006476896087844494,-0.0006492947803286471,1.0885743083037513,1.0865339678195598
2020-05-15,0.007571990115471855,7.571990115471855e-06,0.09724506916720338,0.015043402675655466,0.015035830685539995,1.1049501699659376,1.1028709085937827
2020-05-18,0.007259588252209792,7.259588252209792e-06,0.09456017052793182,0.003683159878018772,0.003675900289766562,1.1090198780991662,1.1069249520862576
2020-05-19,0.007306094870714153,7.306094870714153e-06,0.09248899218426905,-0.00034499727057598663,-0.0003523033654467008,1.1086372692682074,1.1065349787003407
2020-05-20,0.007525483496967494,7.525483496967494e-06,0.1010609634122026,0.0015069259856946998,0.0014994005021977323,1.1103079035779773,1.1081941178031034
2020-05-21,0.030513264077658142,3.0513264077658142e-05,0.09383692133821374,0.01007512813319968,0.010044614869122021,1.1214943979738297,1.119325500916662
2020-05-22,0.008835203290256277,8.835203290256278e-06,0.09381994208241279,-0.009258072780845825,-0.009266907984136081,1.1111115212140772,1.1089528144953702
2020-05-26,0.001226324859349287,1.226324859349287e-06,0.0920070813438797,0.006819755618915272,0.006818529294055922,1.1186890302541184,1.1165142417467326
2020-05-27,0.011584806237756456,1.1584806237756457e-05,0.09069868800194363,-0.008003237516367955,-0.00801482232260571,1.1097358962380393,1.1075655784784737
2020-05-28,0.008866929690296121,8.866929690296122e-06,0.09217340618522907,0.00736586345966675,0.007356996529976454,1.1179100593260196,1.1157139345960612
2020-05-29,0.0,0.0,0.0914459955134607,-0.0010945198015653,-0.0010945198015653,1.1166864846297182,1.1144927636017634
2020-06-01,0.0,0.0,0.08851794624156138,0.0094468302529158,0.0094468302529158,1.1272356322957404,1.1250211875576124
2020-06-02,0.0,0.0,0.08635181729787465,0.00029337373970154956,0.00029337373970154956,1.1275663336287118,1.1253512392306495
2020-06-03,0.0,0.0,0.08436483579973575,-0.0009470661291761,-0.0009470661291761,1.1264984537457328,1.1242854571885479
2020-06-04,0.0,0.0,0.08317189657175537,-0.00939417034790545,-0.00939417034790545,1.1159159353745933,1.113723728084046
2020-06-05,0.0,0.0,0.08627504289717407,-0.0033719365766578992,-0.0033719365766578992,1.1121531376156284,1.1099683223090275
2020-06-08,0.0,0.0,0.085678473629597,-0.001162935426576299,-0.001162935426576299,1.1108597753321172,1.108677500824637
2020-06-09,0.0,0.0,0.09319026373250225,0.013307563955434299,0.013307563955434299,1.1256426128378687,1.123431297572812
2020-06-10,0.002690205372723131,2.690205372723131e-06,0.0914788831212742,0.006743039976342416,0.006740349770969693,1.133232865975309,1.1310036174621072
2020-06-11,0.002690205372723131,2.690205372723131e-06,0.09063357046441195,0.01167302016131035,0.011670329955937626,1.1464611160672984,1.144202802859249
2020-06-12,0.0,0.0,0.0901401831063354,-0.02394660853229,-0.02394660853229,1.1190072605233425,1.1168030262576296
2020-06-15,0.0,0.0,0.11306384452365421,0.0018159276774565997,0.0018159276774565997,1.1210392967790017,1.118831059783278
2020-06-16,0.08078981023677376,8.078981023677375e-05,0.09144063410076636,0.0025294677391155063,0.0024486779288787324,1.1238749295144848,1.1215707167055133
2020-06-17,0.010090533370798266,1.0090533370798266e-05,0.09031544052394266,-0.0011359457105994796,-0.0011460362439702778,1.1225982686090525,1.1202853560139931
2020-06-18,0.011008984495213342,1.1008984495213342e-05,0.09161391006922323,0.0014296232312601405,0.0014186142467649272,1.1242031611732284,1.1218746087804767
2020-06-19,0.005182918740335496,5.182918740335496e-06,0.08946215019151783,0.004431442256770272,0.004426259338029937,1.129185002566846,1.12684031674369
2020-06-22,0.012542758749402139,1.2542758749402139e-05,0.08893672720476878,0.0016751785564015596,0.0016626357976521574,1.1310765890693562,1.1287138417925457
2020-06-23,0.013928163830182028,1.3928163830182028e-05,0.08935527370280033,0.0061210782443566905,0.006107150080526509,1.1379999973714097,1.1356070666223406
2020-06-24,0.00856325978037109,8.563259780371091e-06,0.08796078459212005,0.0028808580747478087,0.0028722948149674378,1.1412784138529002,1.1388688649116403
2020-06-25,0.013054446731810082,1.3054446731810082e-05,0.08752117602595731,-0.008999017551452243,-0.009012071998184053,1.1310080293755442,1.1286052967045663
2020-06-26,0.006418744538661314,6.418744538661314e-06,0.09356111047716902,0.00646967530312205,0.006463256558583389,1.138325284090828,1.135899762290544
2020-06-29,0.024576409946465677,2.4576409946465676e-05,0.08704173626130429,-0.003287654113402639,-0.0033122305233491047,1.1345828642881965,1.1321374004264204
2020-06-30,0.009252097187958025,9.252097187958025e-06,0.09122912056726694,0.005542418371639775,0.005533166274451817,1.140871197199375,1.1384017049085053
2020-07-01,0.016046577908486515,1.6046577908486516e-05,0.08665643894111086,0.005346911155100699,0.005330864577192213,1.1469713341302135,1.1444703702318173
2020-07-02,0.005601752729399778,5.601752729399779e-06,0.08585995798097612,-0.0006730913958489415,-0.0006786931485783413,1.1461993175939251,1.14369362603279
2020-07-06,0.00707440325208894,7.07440325208894e-06,0.08445412282791866,0.004139585039618931,0.004132510636366842,1.1509441071414583,1.1484199521071152
2020-07-07,0.012398867652345574,1.2398867652345574e-05,0.08361503794870812,0.008400201761687544,0.008387802894035198,1.1606122698578718,1.1580526723049671
2020-07-08,0.006295867033159874,6.295867033159874e-06,0.08466217556410595,0.00494062161852765,0.004934325751494491,1.1663464159290602,1.1637668814275084
2020-07-09,0.0,0.0,0.08492575138327214,0.00490448197439315,0.00490448197439315,1.1720667409018823,1.1694745551198653
2020-07-10,0.0,0.0,0.08300567588000367,0.0036897511256564,0.0036897511256564,1.1763913754784694,1.1737896251760453
2020-07-13,0.0,0.0,0.08264713267015135,0.0012620176631409504,0.0012620176631409504,1.17787600217309,1.1752709684158291
2020-07-14,0.0,0.0,0.08165310938375632,-0.0020775194348481,-0.0020775194348481,1.1754289418867343,1.1728293201377324
2020-07-15,0.0,0.0,0.08064834603266874,0.00948278188924945,0.00948278188924945,1.1865752781689576,1.1839510047739155
2020-07-16,0.0,0.0,0.08067497506855177,0.00267400399029315,0.00267400399029315,1.1897481851975644,1.1871168944849924
2020-07-17,0.0,0.0,0.07945182074101055,-0.0040287046110405005,-0.0040287046110405005,1.184955041197882,1.1823343511783366
2020-07-20,0.0,0.0,0.07811326514073746,0.00450136398689665,0.00450136398689665,1.1902889551464217,1.1876564684472017
2020-07-21,0.0,0.0,0.07643137996086048,0.007656511653108099,0.007656511653108099,1.199402416402066,1.1967497740377568
2020-07-22,0.0,0.0,0.07568754880001911,0.00735106334145335,0.00735106334145335,1.2082192995369299,1.2055471574305783
2020-07-23,0.0,0.0,0.07467911618738719,0.011874112865278902,0.011874112865278902,1.2225658318656396,1.219861960442325
2020-07-24,0.0,0.0,0.07492307187574382,0.0041983727993943004,0.0041983727993943004,1.2276986189996133,1.224983395716062
2020-07-27,0.0,0.0,0.07836297612661942,0.0010110942494125214,0.0010110942494125214,1.2289399380132955,1.2262219693830965
2020-07-28,0.0,0.0,0.07767532002748025,0.01155433872509305,0.01155433872509305,1.243139526329896,1.2403901533694996
2020-07-29,0.0,0.0,0.0786429920002539,0.0044193427660163005,0.0044193427660163005,1.2486333860027312,1.2458718626208312
2020-07-30,0.0,0.0,0.07840853749870609,0.00900069488023065,0.00900069488023065,1.259871954127411,1.2570855751161458
2020-07-31,0.0,0.0,0.07929461335001246,-0.00221754990505125,-0.00221754990505125,1.257078125195159,1.2542979251184057
2020-08-03,0.0,0.0,0.07815857237280213,0.008137478338455349,0.008137478338455349,1.2673075712086808,1.264504747314026
2020-08-04,0.0,0.0,0.07759282505246796,0.0009503530369364497,0.0009503530369364497,1.2685119608077113,1.2657064732408565
2020-08-05,0.0,0.0,0.07680008345967063,0.0171984100738023,0.0171984100738023,1.2903283496932054,1.2874746122007188
2020-08-06,0.0,0.0,0.07815087822043988,0.0033254672860858004,0.0033254672860858004,1.2946192944084194,1.2917560669052583
2020-08-07,0.0,0.0,0.07808748331824905,0.012709704211417702,0.012709704211417702,1.3110735227067447,1.3081739044289284
2020-08-10,0.0,0.0,0.07816845369453859,-0.01099168521568965,-0.01099168521568965,1.296662615250527,1.2937948686640661
2020-08-11,0.0,0.0,0.0779959800476252,-0.0024821706244941497,-0.0024821706244941497,1.2934440773970723,1.2905834490469468
2020-08-12,0.0,0.0,0.0766816079875939,-0.0377174330620575,-0.0377174330620575,1.2446586869883336,1.2419059541965192
2020-08-13,0.0,0.0,0.08933559013305294,1.4734479038348673e-05,1.4734479038348673e-05,1.244677026385667,1.241924253033769
2020-08-14,0.03075556206942634,3.075556206942634e-05,0.08559072123354304,0.00395788658715173,0.003927131025082304,1.2496033168937346,1.2468014522986601
2020-08-17,0.004248070442612467,4.248070442612467e-06,0.08619091227310464,-0.0038726922574087315,-0.003876940327851344,1.244763987803568,1.2419676774674198
2020-08-18,0.003004764154256462,3.004764154256462e-06,0.0835455673939645,0.012304695088280177,0.012301690324125921,1.2600804291303624,1.257245979228198
2020-08-19,0.0042219975150726285,4.221997515072629e-06,0.08349368289157111,0.008672548126353591,0.008668326128838518,1.271008537295072,1.268144197400319
2020-08-20,0.0020068315599990616,2.0068315599990616e-06,0.08178279444680973,-0.019507891500287755,-0.019509898331847755,1.24621384065358,1.243402833038916
2020-08-21,0.0033212040633301687,3.321204063330169e-06,0.0840407730358691,0.009168403324879854,0.009165082120816525,1.2576396317737395,1.2547987221129735
2020-08-24,0.009363132846899463,9.363132846899464e-06,0.08127517407902467,0.001272493538362717,0.0012631304055158177,1.2592399700787604,1.2563836965316766
2020-08-25,0.0038065420760967916,3.8065420760967918e-06,0.080835975846137,0.0017260569911780967,0.001722250449102,1.2614134900326859,1.2585475039172727
2020-08-26,0.0035093088555289975,3.5093088555289975e-06,0.0821181159177934,-0.0015508574566540797,-0.0015543667655096086,1.2594572175157446,1.2565912595043687
2020-08-27,0.003930888635766072,3.930888635766072e-06,0.08153806827930493,0.00842224737384473,0.008418316485208964,1.2700646777584363,1.2671696424194239
2020-08-28,0.004411617442490967,4.411617442490967e-06,0.08296174100028303,-0.012889013930142414,-0.012893425547584905,1.2536947964346261,1.2508314849787292
2020-08-31,0.0021549344012228577,2.154934401222858e-06,0.08395248967388404,0.010927440868612956,0.010925285934211734,1.267394472189953,1.2644971766076365
2020-09-01,0.0020625522381679806,2.0625522381679807e-06,0.08394984216769957,0.0026225266189491936,0.0026204640667110255,1.2707182479299803,1.2678107460213945
2020-09-02,0.0007819144817165502,7.819144817165503e-07,0.08266339803017977,0.01037010949525512,0.010369327580773404,1.2838957352986329,1.2809570909573151
2020-09-03,0.0043991006061852855,4.399100606185286e-06,0.08393656698439855,0.005568829090511056,0.005564429989904871,1.2910455312185471,1.2880848870100194
2020-09-04,0.0045243818172044925,4.524381817204492e-06,0.08733040476600258,-0.020073617589450966,-0.02007814197126817,1.2651295769342965,1.2622225357775874
2020-09-08,0.0007871830972216443,7.871830972216443e-07,0.0992078262201021,-0.012331383274777856,-0.012332170457875078,1.249528779228862,1.2466565923106068
2020-09-09,0.039719349743126575,3.9719349743126574e-05,0.09264161965551923,-0.009718550659855333,-0.00975827000959846,1.2373851704869792,1.234491380673594
2020-09-10,0.012488131474055142,1.2488131474055141e-05,0.09681635750459207,0.012262959276795344,0.012250471145321289,1.2525591744423714,1.2496144817116837
2020-09-11,0.01807187190636178,1.807187190636178e-05,0.09252270796369835,-0.006308686548891683,-0.006326758420798045,1.244657171226876,1.241708472766763
2020-09-14,0.0021157903325950966,2.1157903325950968e-06,0.0916187985276738,0.001249853753282413,0.0012477379629498178,1.2462128106638837,1.2432577995671508
2020-09-15,0.0022103931964404244,2.2103931964404245e-06,0.08867205003233362,0.009414303055403044,0.009412092662206604,1.257945035734999,1.2549594571796878
2020-09-16,0.014478890524427218,1.447889052442722e-05,0.08917077321530699,-0.0001457536177306188,-0.00016023250825504602,1.2577616856951344,1.2547583718781055
2020-09-17,0.006759716295760887,6.759716295760887e-06,0.08722582049354718,-0.0019247684046990853,-0.0019315281209948462,1.2553407857418672,1.2523347707977692
2020-09-18,0.014219996208356567,1.4219996208356568e-05,0.0865267211015198,-0.005575629996425757,-0.005589849992634114,1.2483414700011481,1.2453344072884498
2020-09-21,0.0038510697136216188,3.851069713621619e-06,0.0855536993618302,-0.00868832360539505,-0.00869217467510867,1.2374954753397436,1.2345097430913756
2020-09-22,0.0,0.0,0.08633853161382567,-0.013211195179363748,-0.013211195179363748,1.2211466810814506,1.2182003939245694
2020-09-23,0.0,0.0,0.08741105046002608,0.0022418841867545003,0.0022418841867545003,1.2238843505154748,1.220931458124007
2020-09-24,0.0,0.0,0.08569796521456037,-0.021984532461964752,-0.021984532461964752,1.1969778252818768,1.1940898508490458
2020-09-25,0.0,0.0,0.09174670946150834,0.0050982311531710504,0.0050982311531710504,1.2030802949203838,1.20017759692633
2020-09-28,0.016947190160019332,1.6947190160019332e-05,0.08601853694705487,0.006048222566394369,0.006031275376234349,1.2103567923093057,1.20741619851378
2020-09-29,0.01522523398448325,1.522523398448325e-05,0.08794298829208322,0.011759634397112886,0.011744409163128402,1.2245901456769255,1.221596588379315
2020-09-30,0.002771711983624442,2.771711983624442e-06,0.08769557943661654,0.0020938048187469508,0.0020910331067633264,1.2271541984249337,1.2241509872887253
2020-10-01,0.0028610578243333518,2.861057824333352e-06,0.08493454650691055,-0.00416155246150891,-0.0041644135193332436,1.2220473318498273,1.2190531163675549
2020-10-02,0.007354725983493876,7.354725983493876e-06,0.08474943805639126,0.00794640652962305,0.007939051803639557,1.2317582167471472,1.2287312422097851
2020-10-05,0.0,0.0,0.08280508600460405,-0.007088335857383251,-0.007088335857383251,1.223027100811752,1.2200215824865426
2020-10-06,0.0,0.0,0.08205878744372856,0.00135311668188845,0.00135311668188845,1.2246819991842621,1.2216724140420692
2020-10-07,0.0,0.0,0.08685031788671804,-0.010386770006039051,-0.010386770006039051,1.2119615089281992,1.2089831836546916
2020-10-08,0.0,0.0,0.08773113062095277,0.00474298788838305,0.00474298788838305,1.2177098276862321,1.2147173762520247
2020-10-09,0.0,0.0,0.08835513289193092,0.00887877350695995,0.00887877350695995,1.2285215974434576,1.225502576710735
2020-10-12,0.002627763465204186,2.627763465204186e-06,0.0858588741345591,0.013304047484563415,0.01330141972109821,1.244865907111657,1.2418035008528518
2020-10-13,0.002627763465204186,2.627763465204186e-06,0.08578442825055897,0.008132232186277349,0.008129604422812145,1.2549894457090698,1.2518988720856488
2020-10-14,0.0,0.0,0.08617573322883695,-0.0076331061698315505,-0.0076331061698315505,1.2454099780279544,1.2423429950811267
2020-10-15,0.0,0.0,0.08556593224753821,-0.00046420335939824993,-0.00046420335939824993,1.2448318545323258,1.2417662952892852
2020-10-16,0.0,0.0,0.08360386241164504,0.00033713196519939996,0.00033713196519939996,1.2452515271417872,1.2421849344007345
2020-10-19,0.0,0.0,0.08113192795438041,-0.0034300394632179,-0.0034300394632179,1.2409802652620585,1.2379241910551253
2020-10-20,0.0,0.0,0.07890934667100359,-0.0093011975183274,-0.0093011975183274,1.2294376626985097,1.226410013641406
2020-10-21,0.0,0.0,0.08151705987772007,-0.00037731790154115017,-0.00037731790154115017,1.2289737738595448,1.2259472671886298
2020-10-22,0.0,0.0,0.08006938182754489,0.0010743932537088997,0.0010743932537088997,1.2302941749911647,1.2272644166619002
